,0,1,2,3
0,6.29770998984259,6.29770998984259,6.29770998984259,6.29770998984259
1,5.701871441639257,5.868537577956315,6.035203714273372,6.201869850590429
2,5.8304174169963865,5.962135955487086,6.093854493977784,6.225573032468482
3,5.9130793055937305,6.004742109548473,6.096404913503217,6.1880677174579635
4,6.149807768112079,6.149807768112079,6.149807768112079,6.149807768112079
5,5.437624676122478,5.521451011530446,5.605277346938415,5.689103682346384
6,5.40085045946505,5.500318998237974,5.599787537010894,5.699256075783816
7,6.226253090133939,6.2513763120992465,6.276499534064553,6.301622756029863
8,5.885591592564229,5.885591592564229,5.885591592564229,5.885591592564229
9,6.121978987536558,6.247379240261998,6.372779492987439,6.4981797457128785
10,5.627043576593363,5.639281496935013,5.651519417276663,5.663757337618314
11,5.940818960121121,5.9700764011424985,5.9993338421638756,6.02859128318525
12,5.981834615938712,5.981834615938712,5.981834615938712,5.981834615938712
13,6.3405664282885175,6.372196951218935,6.403827474149353,6.435457997079774
14,6.293620519528847,6.332160084625904,6.370699649722956,6.409239214820014
15,5.743455213583822,5.931673603966501,6.119891994349181,6.308110384731862
16,5.927238103085885,5.927238103085885,5.927238103085885,5.927238103085885
17,5.710064789989535,5.843376751798433,5.9766887136073334,6.110000675416232
18,5.868694832352699,5.897057230577399,5.925419628802093,5.953782027026789
19,5.785540397998001,5.9209435302803834,6.056346662562763,6.191749794845144
20,6.164202440405717,6.308227205998976,6.452251971592234,6.596276737185492
21,5.925220533612877,5.925220533612877,5.925220533612877,5.925220533612877
22,5.922332105506474,5.956319112035253,5.990306118564032,6.024293125092812
23,5.758715292848361,5.966937821493334,6.175160350138304,6.383382878783277
24,6.005893175421302,6.047449048072355,6.08900492072341,6.130560793374461
25,5.68290027630618,5.9194877327774735,6.1560751892487655,6.39266264572006
26,5.891089421503312,5.91821827456539,5.9453471276274685,5.9724759806895475
27,5.966770861404593,5.966770861404593,5.966770861404593,5.966770861404593
28,5.9676873834477,6.030456477614437,6.093225571781175,6.155994665947912
29,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209
30,6.336201865339968,6.350043743097892,6.363885620855818,6.377727498613744
31,6.002017048725295,6.002017048725295,6.002017048725295,6.002017048725295
32,6.063693761255207,6.167783656796428,6.271873552337647,6.375963447878868
33,6.059405698102477,6.059405698102477,6.059405698102477,6.059405698102477
34,5.990932063810871,5.990932063810871,5.990932063810871,5.990932063810871
35,5.739818321535871,5.775229858531847,5.810641395527823,5.8460529325238
36,6.111002270929886,6.184029415517285,6.257056560104685,6.330083704692084
37,5.928208061752635,5.930119561366265,5.932031060979898,5.93394256059353
38,5.318192432701995,5.539963112744111,5.761733792786228,5.9835044728283435
39,5.5711438523843455,5.7669611166874075,5.962778380990469,6.158595645293531
40,6.020516922406569,6.066504795459674,6.11249266851278,6.1584805415658845
41,5.980336350065961,6.005510806063456,6.030685262060956,6.055859718058449
42,5.8584505697177836,5.885636469841735,5.912822369965687,5.940008270089642
43,5.531913964812901,5.531913964812901,5.531913964812901,5.531913964812901
44,5.90409249861734,5.90409249861734,5.90409249861734,5.90409249861734
45,6.044858332983228,6.111824689203604,6.17879104542398,6.245757401644357
46,5.894121407100494,5.901852827140868,5.909584247181239,5.917315667221613
47,6.096716233422524,6.2283789213421645,6.360041609261806,6.491704297181446
48,6.70697177629499,6.70697177629499,6.70697177629499,6.70697177629499
49,5.795891928524639,5.795891928524639,5.795891928524639,5.795891928524639
