,0,1,2,3,4
0,6.29770998984259,6.29770998984259,6.29770998984259,6.29770998984259,6.29770998984259
1,5.540452231698072,5.693967565048421,5.847482898398769,6.000998231749118,6.1545135650994665
2,5.638910399803816,5.787736074161293,5.936561748518776,6.085387422876255,6.234213097233735
3,5.524728715056444,5.738478851456982,5.952228987857518,6.165979124258055,6.379729260658592
4,5.893853670812064,6.016908525283224,6.139963379754386,6.263018234225548,6.386073088696707
5,4.97034709628624,5.19685986907369,5.4233726418611425,5.649885414648591,5.876398187436041
6,4.824052474223802,5.108773073274627,5.393493672325451,5.6782142713762775,5.9629348704271035
7,5.87810527319285,6.046999550925348,6.2158938286578405,6.384788106390335,6.553682384122833
8,5.733796356397427,5.800373214365322,5.866950072333218,5.933526930301115,6.00010378826901
9,5.664351780037573,5.9115204278492515,6.15868907566093,6.405857723472609,6.653026371284287
10,4.924383345488163,5.241413912342705,5.558444479197246,5.875475046051789,6.192505612906331
11,5.9765130381672,5.9765130381672,5.9765130381672,5.9765130381672,5.9765130381672
12,5.694345196199556,5.815139070039536,5.935932943879519,6.0567268177195,6.17752069155948
13,6.0299636423926914,6.171905183608999,6.313846724825305,6.45578826604161,6.597729807257917
14,5.908458815416732,6.1020845101195915,6.295710204822451,6.489335899525311,6.68296159422817
15,5.334998779919191,5.6153165229072215,5.895634265895255,6.175952008883288,6.45626975187132
16,5.923138128358444,5.9249603393484165,5.92678255033839,5.928604761328364,5.930426972318339
17,5.418565684334621,5.602370585878072,5.78617548742152,5.969980388964969,6.153785290508417
18,5.620355886132288,5.744437206511261,5.8685185268902345,5.992599847269206,6.116681167648178
19,5.533288150802592,5.707132351403987,5.880976552005378,6.054820752606771,6.228664953208163
20,5.846588700102019,6.068208229058268,6.289827758014514,6.5114472869707605,6.733066815927007
21,5.322390137913535,5.5867894342728945,5.851188730632256,6.115588026991614,6.379987323350978
22,5.6261562271816015,5.778021535022788,5.929886842863976,6.081752150705162,6.233617458546351
23,5.708476692082131,5.83230145549941,5.956126218916689,6.079950982333969,6.2037757457512495
24,5.929372837908036,5.985170426569243,6.04096801523045,6.096765603891657,6.152563192552864
25,5.350522420960945,5.605336874738647,5.860151328516345,6.114965782294044,6.369780236071745
26,5.614331323458189,5.753022914696011,5.891714505933833,6.030406097171653,6.169097688409477
27,5.588447621404713,5.762790128317099,5.937132635229486,6.111475142141874,6.285817649054261
28,5.707710855757302,5.844144310506469,5.980577765255638,6.117011220004806,6.2534446747539745
29,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209
30,5.945528532020679,6.133727120430555,6.321925708840432,6.51012429725031,6.698322885660187
31,6.002017048725295,6.002017048725295,6.002017048725295,6.002017048725295,6.002017048725295
32,5.41759048803162,5.754170420526962,6.090750353022306,6.427330285517647,6.763910218012993
33,5.403349354637941,5.705679466833578,6.008009579029217,6.310339691224857,6.612669803420497
34,5.939919657452512,5.962293519890388,5.984667382328269,6.007041244766144,6.029415107204024
35,5.7755839739018064,5.7755839739018064,5.7755839739018064,5.7755839739018064,5.7755839739018064
36,6.173128354957488,6.183815442328835,6.194502529700179,6.205189617071524,6.21587670444287
37,5.930559206277401,5.930559206277401,5.930559206277401,5.930559206277401,5.930559206277401
38,4.847063835768717,5.184676614133198,5.5222893924976795,5.85990217086216,6.197514949226641
39,5.35652234550127,5.568748527086895,5.780974708672519,5.993200890258143,6.205427071843769
40,5.9696434288196585,6.022091483131674,6.074539537443689,6.126987591755709,6.1794356460677236
41,5.615725448377997,5.780024098280084,5.944322748182173,6.10862139808426,6.272920047986348
42,5.770442854337649,5.817721231316544,5.864999608295444,5.91227798527434,5.959556362253237
43,5.408557930050099,5.461958810899796,5.5153596917494925,5.568760572599192,5.622161453448891
44,5.822324594377438,5.85726814319791,5.892211692018381,5.927155240838852,5.962098789659323
45,5.505084302648973,5.780104005170885,6.055123707692793,6.330143410214705,6.605163112736616
46,5.901044288605441,5.902089017203191,5.903133745800942,5.904178474398694,5.905223202996444
47,5.902969092498131,6.046393385669725,6.189817678841317,6.33324197201291,6.4766662651845035
48,6.375303680120387,6.51584100900793,6.656378337895476,6.79691566678302,6.937452995670565
49,5.795891928524639,5.795891928524639,5.795891928524639,5.795891928524639,5.795891928524639
