,0,1,2,3,4
0,6.261935761655487,6.329434305404739,6.396932849153987,6.464431392903236,
1,5.893537498403873,5.893537498403873,5.893537498403873,5.893537498403873,5.893537498403873
2,5.7890580158374245,6.170028134996835,6.550998254156244,6.931968373315654,
3,5.834368444183529,6.157391402004857,6.480414359826181,6.803437317647508,7.126460275468835
4,5.77497969803002,6.389451944066182,7.003924190102346,7.618396436138506,
5,5.3740470923097465,5.7202394317797385,6.066431771249731,6.412624110719723,
6,5.364164476005932,5.825261931183478,6.286359386361028,6.747456841538574,
7,6.134133286652389,6.414678807892718,6.695224329133047,6.975769850373373,
8,5.791678075968247,6.020735433519423,6.2497927910706,6.478850148621779,
9,5.894274150947657,6.451243001321405,7.008211851695153,7.5651807020689015,
10,5.4887229060551155,5.899937826391095,6.311152746727072,6.7223676670630494,
11,5.795605944382013,6.216320115975474,6.637034287568932,7.0577484591623945,7.478462630755854
12,5.760199842452046,6.275629548234989,6.791059254017933,,
13,6.271006467485854,6.453963082932815,6.636919698379777,6.819876313826737,
14,6.094073374213803,6.500806156734024,6.907538939254245,7.314271721774466,7.7210045042946875
15,5.827849562228367,6.209491369021081,6.591133175813797,6.972774982606512,
16,5.782286992130988,6.041128261693301,6.299969531255616,6.558810800817928,6.817652070380245
17,5.722567767233862,6.022154530714514,6.321741294195164,6.621328057675814,6.920914821156465
18,5.7473788752874455,6.072766604178647,6.398154333069848,6.72354206196105,
19,5.909374764245572,5.959917419437536,6.0104600746295,6.061002729821464,6.111545385013428
20,6.072949828974738,6.531198662011622,6.989447495048508,7.447696328085392,
21,5.841178144616209,6.027939009053247,6.214699873490283,6.401460737927323,
22,5.9648158636674475,5.9648158636674475,5.9648158636674475,5.9648158636674475,
23,5.784313115327429,6.163804083123978,6.543295050920526,6.922786018717075,7.302276986513624
24,5.888465045145193,6.246180566231139,6.603896087317083,6.961611608403027,
25,5.6711695725062,6.148543014228653,6.6259164559511055,7.10328989767356,7.580663339396014
26,5.806303507098346,6.058850274614442,6.311397042130534,6.56394380964663,
27,5.661196671042582,6.325488389220867,6.989780107399152,7.65407182557744,
28,5.848009722202318,6.183508719738216,6.519007717274116,6.8545067148100145,
29,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209
30,6.277362541705291,6.455401907204874,6.633441272704457,6.81148063820404,
31,5.952005202023878,6.065668489981643,6.179331777939407,6.292995065897171,
32,6.069780969379823,6.329234934041706,6.588688898703591,6.848142863365473,
33,5.999059446620425,6.1173854299185635,6.235711413216705,6.354037396514844,
34,5.855145359673869,6.121393799158191,6.387642238642511,6.653890678126832,
35,5.750379729834609,5.8051715647633,5.859963399691989,5.914755234620678,5.969547069549367
36,5.991065009617055,6.379950466081132,6.768835922545211,7.157721379009291,
37,5.7770978326872315,6.0612855615579155,6.345473290428597,6.629661019299282,
38,5.452765414866149,5.771907826429944,6.091050237993742,6.410192649557538,6.729335061121333
39,5.7996286079684065,5.851546868436832,5.903465128905256,5.955383389373677,6.007301649842105
40,5.885192140844747,6.27497262393319,6.664753107021636,7.054533590110078,7.444314073198521
41,5.868680585931692,6.116683431916455,6.364686277901217,6.6126891238859855,
42,5.8858148025645285,5.895245061163564,5.904675319762601,5.914105578361635,5.923535836960674
43,5.389334835856914,5.658352060302171,5.927369284747429,6.196386509192688,6.465403733637946
44,5.90409249861734,5.90409249861734,5.90409249861734,5.90409249861734,5.90409249861734
45,5.840383069170542,6.418945444992442,6.99750782081434,7.5760701966362385,
46,5.772570681471041,6.125952074653464,6.479333467835883,6.832714861018306,7.186096254200725
47,6.070040060814509,6.439885705420732,6.809731350026956,7.1795769946331776,7.549422639239403
48,6.501316460238717,6.862115260337444,7.22291406043617,7.583712860534897,
49,5.640270466151314,5.928458359435249,6.21664625271918,6.504834146003113,
