,0,1,2,3
0,6.29770998984259,6.29770998984259,6.29770998984259,6.29770998984259
1,6.356447335776491,6.09783848808229,5.8392296403880914,5.580620792693894
2,5.987162477800317,5.987162477800317,5.987162477800317,5.987162477800317
3,6.018491530141684,6.018491530141684,6.018491530141684,6.018491530141684
4,6.16136540402498,6.15483566622108,6.148305928417183,6.141776190613284
5,5.54282774180116,5.5353598701173,5.527891998433439,5.520424126749577
6,5.558466992841162,5.541912938471972,5.525358884102784,5.508804829733593
7,6.2910703356114075,6.276546320409081,6.262022305206756,6.247498290004428
8,5.885591592564229,5.885591592564229,5.885591592564229,5.885591592564229
9,6.50506892400472,6.380657592430557,6.256246260856394,6.131834929282231
10,5.66485245008819,5.650910575955188,5.636968701822188,5.623026827689187
11,5.9765130381672,5.9765130381672,5.9765130381672,5.9765130381672
12,5.981834615938712,5.981834615938712,5.981834615938712,5.981834615938712
13,6.373462172136152,6.373462172136152,6.373462172136152,6.373462172136152
14,6.4450798981022706,6.390922252549042,6.336764606995814,6.282606961442586
15,6.209223909501539,6.083607552444588,5.957991195387637,5.832374838330688
16,5.927238103085885,5.927238103085885,5.927238103085885,5.927238103085885
17,6.051398972589474,5.945169918058567,5.838940863527659,5.732711808996753
18,5.897057230577397,5.897057230577397,5.897057230577397,5.897057230577397
19,5.933129812185796,5.933129812185796,5.933129812185796,5.933129812185796
20,6.334151663805763,6.334151663805763,6.334151663805763,6.334151663805763
21,6.213911578560103,6.047997184912273,5.88208279126444,5.71616839761661
22,5.9648158636674475,5.9648158636674475,5.9648158636674475,5.9648158636674475
23,6.160087367992328,6.067975242937357,5.975863117882386,5.883750992827418
24,6.056591340055588,6.056591340055588,6.056591340055588,6.056591340055588
25,6.338306555877607,6.104389227396874,5.870471898916142,5.636554570435408
26,5.92500048783091,5.92500048783091,5.92500048783091,5.92500048783091
27,6.143088496331285,6.045134254705345,5.947180013079405,5.849225771453463
28,6.211885846571733,6.119564084125768,6.027242321679803,5.93492055923384
29,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209
30,6.353919468870112,6.353919468870112,6.353919468870112,6.353919468870112
31,6.002017048725295,6.002017048725295,6.002017048725295,6.002017048725295
32,6.191724332770908,6.191724332770908,6.191724332770908,6.191724332770908
33,6.192680065586774,6.123625989170041,6.054571912753305,5.985517836336569
34,5.990932063810871,5.990932063810871,5.990932063810871,5.990932063810871
35,5.7755839739018064,5.7755839739018064,5.7755839739018064,5.7755839739018064
36,6.44141656053446,6.313541032266688,6.185665503998916,6.057789975731144
37,5.930559206277401,5.930559206277401,5.930559206277401,5.930559206277401
38,5.989629952330233,5.7681540437402825,5.546678135150329,5.325202226560376
39,6.200569466197826,5.995676610386579,5.7907837545753305,5.585890898764087
40,6.083980187219854,6.083980187219854,6.083980187219854,6.083980187219854
41,6.138904921270132,6.07143753219834,6.003970143126546,5.936502754054755
42,5.890529931864046,5.890529931864046,5.890529931864046,5.890529931864046
43,5.531913964812901,5.531913964812901,5.531913964812901,5.531913964812901
44,5.925825629396313,5.913477259635533,5.9011288898747525,5.888780520113972
45,6.123878633323272,6.123878633323272,6.123878633323272,6.123878633323272
46,5.903321796948538,5.903321796948538,5.903321796948538,5.903321796948538
47,6.258661339563682,6.258661339563682,6.258661339563682,6.258661339563682
48,6.70697177629499,6.70697177629499,6.70697177629499,6.70697177629499
49,5.879915200426085,5.834497215614492,5.7890792308028995,5.743661245991308
