,0,1,2,3,4
0,6.3370137296298195,6.322875693735133,6.308737657840445,6.29459962194576,6.280461586051072
1,6.257904669706603,6.053204011671362,5.848503353636121,5.643802695600879,
2,6.361861137133911,6.223595949187935,6.08533076124196,5.947065573295986,5.808800385350009
3,6.409377673443734,6.203648124337392,5.997918575231051,5.792189026124708,
4,6.458115688477898,6.348005716918676,6.237895745359456,6.127785773800234,6.017675802241014
5,6.247505680952401,5.9911942395662745,5.734882798180145,5.478571356794017,5.222259915407888
6,5.7360174600518725,5.66403917327494,5.592060886498009,5.520082599721078,5.448104312944147
7,6.448033477520288,6.3360036283703804,6.223973779220472,6.111943930070564,
8,5.885591592564229,5.885591592564229,5.885591592564229,5.885591592564229,
9,6.641982612955866,6.509167246907001,6.376351880858137,6.243536514809273,6.110721148760408
10,6.069880236743724,5.920400163515747,5.770920090287769,5.621440017059792,5.471959943831811
11,6.890753637205997,6.547054163883143,6.203354690560284,5.859655217237429,5.515955743914573
12,6.371449236440209,6.230284518867203,6.089119801294197,5.947955083721191,5.806790366148184
13,6.834674533941808,6.66258036908895,6.4904862042360945,6.318392039383238,6.14629787453038
14,6.636164552435289,6.5361699330869385,6.436175313738587,6.3361806943902375,6.236186075041887
15,5.988139121081306,5.988139121081306,5.988139121081306,5.988139121081306,5.988139121081306
16,6.563202411573895,6.332780560672443,6.1023587097709875,5.871936858869536,5.6415150079680805
17,6.387751201881963,6.20567562694717,6.023600052012385,5.841524477077594,5.659448902142803
18,6.285013667470424,6.148409288282738,6.011804909095053,5.875200529907366,5.738596150719683
19,5.94489848738227,5.938467517329554,5.932036547276834,5.925605577224116,
20,6.629056319458551,6.5206354901744366,6.412214660890323,6.303793831606209,6.195373002322096
21,6.349151542920068,6.192140057991479,6.035128573062889,5.8781170881342995,5.721105603205711
22,6.161197337594427,6.05504518952579,5.948893041457153,5.842740893388516,
23,6.282428172891775,6.1838429614583195,6.085257750024862,5.986672538591405,5.888087327157948
24,6.071421438571297,6.06588781972215,6.0603542008730065,6.0548205820238605,6.049286963174717
25,6.303425113752678,6.1042368782652545,5.905048642777834,5.705860407290413,
26,6.196539816986448,6.100589523998625,6.0046392310108025,5.90868893802298,5.812738645035157
27,6.579843429919156,6.357715687703734,6.1355879454883135,5.913460203272892,5.69133246105747
28,6.611068956030347,6.401609320414022,6.192149684797697,5.982690049181372,5.773230413565048
29,6.825608555363001,6.644506239204461,6.46340392304592,6.282301606887378,6.101199290728837
30,6.775388337999042,6.618123834592724,6.460859331186407,6.303594827780089,6.146330324373775
31,6.549604207883597,6.347542525537363,6.145480843191124,5.943419160844885,5.7413574784986485
32,6.9351661545254615,6.665803175628886,6.396440196732308,6.12707721783573,5.857714238939153
33,6.334422656559248,6.236551852837976,6.138681049116705,6.040810245395433,5.942939441674164
34,6.008378694472606,6.00227847396151,5.996178253450415,5.990078032939319,5.983977812428225
35,6.359070820741119,6.142964581171003,5.926858341600887,5.710752102030772,5.494645862460657
36,6.411275150175095,6.332271146989824,6.253267143804555,6.174263140619288,6.095259137434018
37,5.930559206277401,5.930559206277401,5.930559206277401,5.930559206277401,5.930559206277401
38,5.593188075954219,5.593188075954219,5.593188075954219,5.593188075954219,
39,5.827664468621357,5.827664468621357,5.827664468621357,5.827664468621357,5.827664468621357
40,6.146610910347366,6.123328113645689,6.10004531694401,6.076762520242333,6.053479723540658
41,6.69626627376552,6.4537842717787655,6.211302269792012,5.96882026780526,5.726338265818505
42,6.206115686989737,6.094205844746584,5.982296002503429,5.8703861602602805,5.7584763180171255
43,6.251158106218171,6.004841619435542,5.758525132652918,5.512208645870289,5.265892159087664
44,5.90409249861734,5.90409249861734,5.90409249861734,5.90409249861734,5.90409249861734
45,6.854369322421413,6.602475981353089,6.350582640284764,6.0986892992164385,5.846795958148115
46,6.799053754362308,6.468525356792652,6.1379969592229955,5.807468561653337,5.476940164083681
47,6.710249120620091,6.547221040816332,6.384192961012574,6.221164881208819,6.05813680140506
48,6.796972022396403,6.763264065055049,6.729556107713696,6.6958481503723455,6.662140193030992
49,6.129615488168829,6.014933852552268,5.900252216935708,5.785570581319148,5.67088894570259
