,0,1,2,3,4
0,5.869819992354337,6.780224242329346,7.690628492304354,8.601032742279363,
1,5.525171207752535,6.109879605611804,6.694588003471069,7.279296401330335,7.8640047991896
2,5.731348700581916,6.214016204767579,6.696683708953241,7.1793512131389035,
3,5.786177159324017,6.208566924447049,6.630956689570078,7.05334645469311,7.475736219816141
4,5.794664929380199,6.376866304350493,6.959067679320789,7.541269054291083,
5,5.2471847874200215,5.9201582580181675,6.593131728616315,7.266105199214461,
6,5.292120529474898,5.902477017667078,6.51283350585926,7.123189994051439,
7,5.900182976790901,6.515439332099442,7.130695687407984,7.745952042716527,
8,5.556886283488877,6.2416890107291945,6.92649173796951,,
9,6.009366007379651,6.419012472964439,6.828658938549232,7.238305404134024,
10,5.309461432549032,5.999901003445689,6.690340574342348,7.3807801452390045,
11,5.641236763444203,6.250829990213289,6.860423216982375,7.470016443751464,8.07960967052055
12,5.7114167502171895,6.231451107373964,6.751485464530738,7.271519821687514,
13,5.848219752151979,6.681937879110985,7.5156560060699915,8.349374133028999,
14,6.058218486242624,6.5652932814363965,7.072368076630174,7.579442871823946,8.08651766701772
15,5.7459213584539235,6.41874847686332,7.0915755952727135,7.76440271368211,
16,5.535290097307073,6.303815598834151,7.072341100361231,7.840866601888308,8.609392103415386
17,5.642116196313037,6.0846308958265,6.527145595339965,6.969660294853429,7.412174994366894
18,5.5289816375475915,6.312121197185475,7.095260756823361,7.878400316461247,
19,5.548286779636651,6.317972844734943,7.087658909833234,7.857344974931526,8.627031040029816
20,5.885162958804068,6.621210016183897,7.357257073563724,8.093304130943553,
21,5.5432076195708975,6.3736704761838965,7.204133332796895,8.034596189409893,8.865059046022894
22,5.695532464178464,6.293940018598429,6.8923475730183945,7.4907551274383595,8.089162681858323
23,5.658258545661726,6.255084978399144,6.851911411136565,7.4487378438739835,8.045564276611403
24,5.7319601978146135,6.394472733000274,7.056985268185935,7.719497803371595,
25,5.613620129312119,6.197566613986572,6.781513098661024,7.365459583335478,7.949406068009932
26,5.571460153086068,6.455310989948174,7.339161826810275,8.223012663672378,
27,5.709646925958238,6.185802361970004,6.661957797981772,7.138113233993538,
28,5.566885150678662,6.381297219849555,7.195709289020449,8.010121358191343,
29,6.009863587862259,6.601360005667345,7.192856423472432,7.784352841277519,8.375849259082607
30,5.830805455109814,6.920626317110436,8.010447179111061,9.100268041111685,
31,5.618295466559379,6.401400736285738,7.184506006012093,7.967611275738451,
32,5.74615400534662,6.586852736335845,7.427551467325069,8.268250198314293,
33,5.678040281430087,6.359049954059353,7.04005962668862,7.721069299317887,
34,5.592558123332892,6.4055661651246885,7.218574206916486,8.03158224870828,
35,5.4265482017717215,6.110932068693456,6.795315935615192,7.479699802536927,8.164083669458662
36,5.8314855860942,6.48450114939566,7.137516712697118,7.790532275998578,
37,5.608029816715435,6.27996604496953,6.951902273223624,7.6238385014777155,
38,5.479165419690483,5.702739255501729,5.926313091312976,6.149886927124221,6.3734607629354665
39,5.4517025466044124,6.174706242790842,6.897709938977273,7.620713635163703,8.343717331350135
40,5.896705737478335,6.271254636961373,6.645803536444408,7.020352435927446,7.394901335410482
41,5.678909352611032,6.259844186877655,6.840779021144276,7.421713855410899,
42,5.656197526050603,6.176936205636032,6.697674885221463,7.218413564806891,7.73915224439232
43,5.1520067162326715,5.896922889919397,6.641839063606118,7.386755237292845,8.13167141097957
44,5.488579492595108,6.244057685362802,6.9995358781304935,7.755014070898187,8.510492263665881
45,5.938514721868686,6.288257951028283,6.63800118018788,6.987744409347474,
46,5.720935141611097,6.117427870605533,6.513920599599967,6.910413328594403,7.306906057588837
47,5.925719216871122,6.454198776700582,6.9826783365300455,7.511157896359505,8.039637456188968
48,6.295571136335861,7.0302151362628775,7.764859136189894,8.49950313611691,9.234147136043928
49,5.415960600520637,6.29952182843692,7.183083056353203,8.066644284269486,
