,0,1,2,3
0,6.29770998984259,6.29770998984259,6.29770998984259,6.29770998984259
1,5.835315022932186,5.9063180418000965,5.9773210606680065,6.048324079535917
2,5.987162477800317,5.987162477800317,5.987162477800317,5.987162477800317
3,6.018491530141684,6.018491530141684,6.018491530141684,6.018491530141684
4,6.11191911962481,6.163821377826547,6.215723636028287,
5,5.529833645071243,5.529833645071243,5.529833645071243,5.529833645071243
6,5.5301595598698485,5.5301595598698485,5.5301595598698485,
7,6.263184226422941,6.263184226422941,6.263184226422941,
8,5.885591592564229,5.885591592564229,5.885591592564229,5.885591592564229
9,6.2674432806980676,6.2674432806980676,6.2674432806980676,6.2674432806980676
10,5.640872426579426,5.640872426579426,5.640872426579426,5.640872426579426
11,5.9765130381672,5.9765130381672,5.9765130381672,5.9765130381672
12,5.981834615938712,5.981834615938712,5.981834615938712,5.981834615938712
13,6.373462172136152,6.373462172136152,6.373462172136152,6.373462172136152
14,6.207206497960113,6.375923839948895,6.544641181937672,6.713358523926452
15,5.988139121081306,5.988139121081306,5.988139121081306,5.988139121081306
16,5.927238103085885,5.927238103085885,5.927238103085885,5.927238103085885
17,5.765421770330786,5.892631868693099,6.019841967055416,6.147052065417731
18,5.897057230577397,5.897057230577397,5.897057230577397,5.897057230577397
19,5.933129812185796,5.933129812185796,5.933129812185796,5.933129812185796
20,6.269116282989838,6.346539355389749,6.4239624277896565,6.501385500189566
21,5.925220533612877,5.925220533612877,5.925220533612877,5.925220533612877
22,5.9648158636674475,5.9648158636674475,5.9648158636674475,5.9648158636674475
23,5.936037066175491,6.011180813949048,6.0863245617226065,6.161468309496164
24,6.056591340055588,6.056591340055588,6.056591340055588,
25,5.928951231036324,5.928951231036324,5.928951231036324,5.928951231036324
26,5.92500048783091,5.92500048783091,5.92500048783091,
27,5.966770861404593,5.966770861404593,5.966770861404593,
28,5.98360261478471,6.054034938851888,6.124467262919064,6.194899586986241
29,6.352931510189209,6.352931510189209,6.352931510189209,6.352931510189209
30,6.353919468870112,6.353919468870112,6.353919468870112,6.353919468870112
31,6.002017048725295,6.002017048725295,6.002017048725295,6.002017048725295
32,6.191724332770908,6.191724332770908,6.191724332770908,6.191724332770908
33,5.966918699861436,6.070836675413167,6.174754650964897,6.278672626516629
34,5.990932063810871,5.990932063810871,5.990932063810871,5.990932063810871
35,5.6920130788295555,5.789188538215894,5.886363997602233,5.98353945698857
36,6.197174301543016,6.197174301543016,6.197174301543016,6.197174301543016
37,5.930559206277401,5.930559206277401,5.930559206277401,
38,5.593188075954219,5.593188075954219,5.593188075954219,5.593188075954219
39,5.827664468621357,5.827664468621357,5.827664468621357,5.827664468621357
40,6.083980187219854,6.083980187219854,6.083980187219854,
41,6.010042208143008,6.010042208143008,6.010042208143008,6.010042208143008
42,5.675673259090527,5.904244187572995,6.132815116055464,6.36138604453793
43,5.468384365944828,5.54225599253561,5.616127619126395,
44,5.84547223963732,5.924688805826536,6.003905372015754,6.08312193820497
45,6.123878633323272,6.123878633323272,6.123878633323272,6.123878633323272
46,5.874234640021993,5.907668153730665,5.941101667439337,
47,6.170463335865003,6.260461298822838,6.3504592617806725,6.440457224738508
48,6.616325061862528,6.706971776294991,6.797618490727456,6.888265205159918
49,5.795891928524639,5.795891928524639,5.795891928524639,5.795891928524639
