,0,1,2,3,4
0,6.41907783741697,6.379259481667111,6.380430563036723,6.33430648588314,6.332424624705618
1,5.854759003607504,5.8519272893217895,5.852482527417027,5.788319249639249,5.823809987734489
2,6.147007095238097,6.113961333333334,6.0450453809523825,6.07717238095238,
3,6.398529,6.373439333333334,6.359997666666667,6.271617333333335,6.301791
4,6.1677739152795,6.1677739152795,6.184027711352014,6.176238622819358,6.170827983681296
5,5.722366666666666,5.688333333333335,5.701255555555556,5.650344444444445,5.687044444444444
6,5.69013241158841,5.6829777818292815,5.679519130203129,5.623105465312465,5.634101797924297
7,6.209260930827553,6.1445744520843935,6.17356645963645,6.149058508745441,6.147386708240695
8,6.0233779342722995,5.992838028169014,5.884582159624412,5.898011737089202,
9,6.151672472297494,6.125514551500744,6.105603504840233,6.083736190807781,6.083736190807781
10,5.741993487734488,5.741993487734488,5.750694670274171,5.698510233766234,5.689953948051948
11,5.890853414862915,5.915501093795093,5.863165826118326,5.880043974747474,
12,6.077946572871573,6.036249603174603,5.992858134199135,5.9292157965367975,5.93532995815296
13,6.482803927553927,6.484586589336589,6.495049348799347,6.470896214896215,6.474801892551892
14,6.476378859236002,6.471442046049188,6.461051020408163,6.4041251962323384,6.423125196232338
15,6.051764308991089,6.051764308991089,6.031544320039934,5.97604053487219,6.010113399872688
16,6.021993333333333,6.0397500000000015,6.017106666666667,6.081123333333335,
17,5.910011666666666,5.872371666666665,5.862396666666666,5.818223333333332,5.9678249999999995
18,5.882756738095238,5.844596038961039,5.8636819227994215,5.791309440836939,5.810451668109669
19,6.040836605012581,6.038408506959575,6.003156402403182,6.00490425386397,
20,6.439070261437908,6.42680065359477,6.378493464052286,6.319606209150327,6.347375816993463
21,5.97746737442774,5.989714837076878,5.959402599094674,5.9629673829727174,
22,5.946056303926411,5.946056303926411,5.930322288148716,5.885121798118299,5.8945777110612
23,6.2381199999999986,6.218439999999998,6.19392,6.24032,
24,6.120014150943397,6.0840128032345016,6.067357592093441,6.032794474393532,6.039279649595688
25,6.221225713564214,6.186899376623378,6.177413239538241,6.128410593795095,6.132697657287158
26,5.960786975362874,5.960786975362874,5.9384164978126455,5.920902804894452,5.913472208712857
27,6.013938775510204,5.986433312719028,6.02673696145125,5.978197381983097,6.029678726035869
28,6.200494952380953,6.197151833333335,6.113647023809523,6.12265480952381,
29,6.621708737216888,6.621708737216888,6.606672309272852,6.559985992168058,6.545885308833679
30,6.81519,6.792796666666668,6.803403333333335,6.725516666666667,6.747663333333334
31,6.2892867383512545,6.26089964157706,6.274019713261648,6.202980286738352,6.2127383512544805
32,6.329842546063652,6.305884661402249,6.297328427853555,6.276173486480019,6.312498324958124
33,6.207640000000001,6.122940000000001,6.116240000000001,6.039080000000001,6.099079999999999
34,6.007948842458529,5.987482517452459,5.920460315055716,5.942008825909968,
35,5.85776865079365,5.8884921201814056,5.813913435374149,5.863820804988661,
36,6.588847595238096,6.556756523809522,6.5567589761904745,6.535873595238096,6.581578547619048
37,6.043540381791484,6.01040712187959,6.003261380323054,5.974953010279,5.993507342143906
38,5.6850771108980815,5.6850771108980815,5.672849721146021,5.640450974032927,5.643908191651908
39,5.809231390257253,5.811826505199781,5.787083018609742,5.764271195949644,
40,6.5688200000000005,6.517969999999999,6.515625,6.45346,6.506588333333334
41,6.1008571428571425,6.087270923520923,6.1042981000481005,6.065073953823953,6.1137170514670505
42,5.973870021753536,5.973870021753536,5.972210532727711,5.937140371050992,5.948855174754173
43,5.616686450506056,5.616686450506056,5.602293289945443,5.595386304694269,
44,5.826705095238094,5.8517774285714275,5.810857952380952,5.864729428571428,
45,6.294324735449735,6.170106481481481,6.179061507936508,6.175125000000001,6.207589947089948
46,5.870751666666667,5.867928666666667,5.842579,5.801307904761903,5.808803904761905
47,6.191571666666667,6.180231666666668,6.192506666666668,6.122516666666667,6.163968333333333
48,6.567009076820695,6.567009076820695,6.547581987894882,6.481255429724163,6.478867548639329
49,6.245,6.23336,6.222860000000001,6.166980000000002,6.1753
