,0,1,2,3,4
0,6.405518040805858,6.35388008755718,6.3396537515029685,6.367193812812918,6.367224062658445
1,5.842134448051948,5.842134448051948,5.7834939004329,5.833209797258296,5.811474011544011
2,6.136497904761906,6.1458103809523825,6.052897285714286,6.081872619047621,6.0824793333333345
3,6.442851333333332,6.395316333333334,6.265430666666667,6.274564666666667,6.285619666666667
4,6.2866467290216566,6.182181348765958,6.159329851173758,6.180030108858019,6.188211054965052
5,5.722544444444445,5.715244444444445,5.614922222222223,5.646455555555557,5.667133333333332
6,5.7497566610056605,5.671363857253856,5.613979856421355,5.622065691808191,5.6250543755133755
7,6.216233269954538,6.179108771606539,6.148535514535971,6.160195619975088,6.166866962252234
8,6.0047042253521115,5.898023474178405,5.8975305164319245,5.922847417840375,
9,6.095829586486085,6.095829586486085,6.095829586486085,6.095829586486085,6.092541757645027
10,5.7435965988456,5.7435965988456,5.705317138528137,5.71864632900433,5.7114418210678215
11,5.9265901969696975,5.9265901969696975,5.849286029581529,5.851353755411256,5.826460323953825
12,5.968240582251083,5.9715421551226555,5.943007003607504,5.966212075757575,5.963467137806637
13,6.610600223850224,6.522158933658934,6.449002950752952,6.467689763939765,6.473638888888888
14,6.41960779696494,6.41960779696494,6.387189298796442,6.451594976452119,6.466229591836733
15,6.032336272917542,6.018705617672853,5.997949160717736,5.997624344046428,
16,6.119936666666668,6.059746666666667,5.992296666666665,6.036393333333334,6.080560000000003
17,5.961571666666666,5.9387583333333325,5.838588333333332,5.840929999999999,5.846863333333333
18,5.935039688311689,5.850368966089463,5.7815544877344855,5.809704023088022,5.8067420714285705
19,6.034948384009007,6.034948384009007,6.002340449039101,6.014614540846205,6.015065245071558
20,6.355197712418301,6.3080196078431365,6.356910130718953,6.345013071895425,
21,5.966601942180448,5.928108506584878,5.975511234615656,5.97911873373916,
22,5.920631780288134,5.920631780288134,5.896900917388126,5.888296142980377,5.887040970437098
23,6.371360000000001,6.30404,6.167879999999999,6.194079999999999,6.2138599999999995
24,6.203558400718779,6.121054806828392,6.042258535489667,6.039726864330638,6.01954222821204
25,6.200080725108227,6.20025751948052,6.100176821067821,6.1247912424242426,6.112019108946612
26,5.95074088148453,5.95074088148453,5.934142073181721,5.917815687289834,5.912848065911213
27,6.0596699649556784,6.0630600907029475,5.981492578849721,5.982290249433107,5.99062038754896
28,6.171631547619048,6.174214690476191,6.126017571428572,6.143332666666668,6.129082095238095
29,6.6696014702889705,6.6696014702889705,6.572426631842393,6.51858820054744,6.509242157299223
30,6.8253866666666685,6.744463333333334,6.702796666666668,6.749273333333334,6.746846666666667
31,6.316173835125449,6.2750448028673835,6.168071684587813,6.202609318996415,6.232243727598566
32,6.301100861450107,6.276176357980378,6.308797559224697,6.344851758793968,
33,6.133940000000001,6.0817000000000005,6.016820000000001,6.095540000000001,6.129020000000001
34,6.008064214116811,5.952622407881052,5.906737694996777,5.972319197133476,5.971058458943251
35,5.880070691609977,5.880070691609977,5.812900850340135,5.854591836734693,5.849495408163266
36,6.761623690476191,6.660164952380952,6.5410232142857145,6.513069761904761,6.526313666666668
37,6.025777900146843,5.968525330396476,5.993963656387665,5.958818281938326,
38,5.647980657340352,5.647980657340352,5.639888258543713,5.648654121080068,5.648654121080068
39,5.82954953475643,5.7820124521072795,5.7651350301039965,5.744585344827585,
40,6.497255,6.464616666666666,6.435553333333334,6.500713333333334,6.523728333333334
41,6.136481721981722,6.15806253006253,6.055232683982684,6.077044973544973,6.090601010101008
42,5.941743067177357,5.941743067177357,5.939043997270367,5.963209942913089,5.955902759996997
43,5.594467898875159,5.591805178010855,5.601495738016452,5.604708847548429,
44,5.855356095238094,5.848645952380951,5.809386666666668,5.846717333333334,5.8280990952380956
45,6.353259259259258,6.3064761904761895,6.143646164021164,6.174053571428572,6.1624193121693125
46,5.824861571428571,5.824861571428571,5.7590965714285725,5.809826904761905,5.820316904761905
47,6.198273333333333,6.198273333333333,6.148446666666667,6.145993333333333,6.153993333333334
48,6.516009028080184,6.516009028080184,6.504407264264435,6.504728139527277,6.506201759744595
49,6.272720000000001,6.174100000000002,6.129440000000001,6.127700000000001,
