,0,1,2,3,4
0,6.391224303434009,6.349553222965975,6.364311216776085,6.3633586982752375,6.39308020059155
1,5.874497797258297,5.841826376623376,5.845441614718616,5.812294098845599,5.821754955988457
2,6.1774642857142865,6.068929999999999,6.069438190476192,6.07434761904762,6.150749523809522
3,6.38601,6.304853333333333,6.317118333333333,6.286336666666668,6.292639
4,6.275794468086092,6.1766889205867805,6.186223895733533,6.170200778102169,6.184084112484067
5,5.725655555555555,5.675777777777779,5.671244444444444,5.672822222222222,5.6850555555555555
6,5.7376060547785555,5.636275333000333,5.625346005938505,5.624520544122545,5.678486778277278
7,6.187250726042695,6.157895046918547,6.1527839541884815,6.146252434553775,6.217364727980315
8,6.010218309859154,5.91112910798122,5.938784037558685,5.912122065727698,5.950403755868543
9,6.103461239507292,6.098395849708984,6.094146168090194,6.094146168090194,6.094146168090194
10,5.798026764790766,5.729078685425687,5.719092233044733,5.697096640692641,5.695022402597403
11,5.947663536796536,5.870264742424244,5.876200531746031,5.871154101731601,5.900870098124098
12,6.038572683261184,5.970303647907648,5.9696759696969695,5.9523140808080806,5.980729283549785
13,6.588428571428572,6.471739214489214,6.456969881969882,6.437802401302401,6.452445360195361
14,6.510129774986919,6.448611459968602,6.454143511250653,6.422756148613292,6.433786368393511
15,6.023404282646413,6.023404282646413,6.016510676658509,5.999228282720413,6.00294164440746
16,6.14907,6.028443333333334,6.070363333333335,6.063626666666667,6.099326666666666
17,5.94014,5.881283333333333,5.870021666666668,5.8663083333333335,5.910679999999998
18,5.887339269841272,5.82086227922078,5.806958590187592,5.814844706349207,5.872958264790764
19,6.01117918056901,6.01468834042324,6.022535238197747,6.010815812658727,6.010815812658727
20,6.40841339869281,6.332679738562089,6.360168300653594,6.3375375816993476,6.357655228758169
21,6.04546486220419,5.957552701109865,5.960510639682134,5.980372280243469,6.0405540947873275
22,5.916467163822403,5.914957363214088,5.908620405355756,5.893654423485497,5.899564822669131
23,6.3218200000000015,6.22384,6.22414,6.174900000000001,6.23108
24,6.112744833782569,6.047990116801437,6.073522911051214,6.046343441150044,6.0578095238095235
25,6.236388680375182,6.137428593795094,6.124409306637807,6.122696450937951,6.257293969696971
26,5.936523456043957,5.933809031357534,5.93954108968809,5.935175943122237,5.935175943122237
27,6.086420944135231,6.011654710368998,6.019315811172955,6.009371263656979,6.08386889301175
28,6.220590857142858,6.141706738095238,6.150719523809523,6.138342857142857,6.1604579047619055
29,6.606786894566784,6.574864960422026,6.570415055053641,6.563525232919254,6.567181265292678
30,6.764813333333333,6.717063333333333,6.744083333333333,6.7837466666666675,6.828170000000001
31,6.3589318996415765,6.250801075268818,6.224464157706092,6.1855340501792115,6.21673835125448
32,6.385993898061738,6.334464345537209,6.3278208901651105,6.269238214883944,6.302887652548456
33,6.16332,6.079720000000001,6.080240000000001,6.10304,6.127980000000001
34,6.044175111537446,5.979617457881416,5.955345431196309,5.940955903538869,6.003422634809319
35,5.895855328798186,5.851933786848072,5.850513492063491,5.852407653061224,5.8632528911564625
36,6.607490880952381,6.552881642857143,6.557411047619047,6.564500404761905,6.578466738095236
37,5.991453377386197,5.96317033773862,5.9834977973568275,5.984587371512482,6.024468428781205
38,5.646656735471196,5.65500752124005,5.653731378640481,5.662715753835704,5.662715753835704
39,5.834115010946908,5.786546045429667,5.793541215106732,5.791050547345375,
40,6.497728333333332,6.438483333333334,6.520668333333333,6.483706666666666,6.533345
41,6.143235690235689,6.092215728715729,6.100997474747476,6.082636243386243,6.128834776334777
42,5.966600669607387,5.966600669607387,5.957409638659209,5.939216876137541,5.939216876137541
43,5.678032482537488,5.599509455835493,5.60548813235238,5.581623245014509,5.613944310582354
44,5.829084857142858,5.830504857142855,5.851699857142856,5.850448285714288,5.857413619047619
45,6.235242063492064,6.180219576719577,6.199669312169311,6.154255952380953,6.204325396825397
46,5.859033333333332,5.831280904761904,5.816077238095238,5.8472969047619054,
47,6.259733333333333,6.185990000000001,6.17239,6.158768333333333,6.187563333333333
48,6.54321149683299,6.510449568285349,6.508384081251372,6.501762209009302,6.501762209009302
49,6.218579999999999,6.180020000000001,6.177320000000001,6.179459999999998,6.1753800000000005
