,0,1,2,3,4
0,6.748159401519793,6.494019943511598,6.351944718749345,6.349203113670213,6.365226707433177
1,5.9285025115440115,5.9285025115440115,5.8270531940836925,5.8147994321789325,5.813288575036074
2,6.6256295238095255,6.214535047619048,6.075802047619049,6.0695645238095235,6.0860800952380965
3,6.490967666666666,6.451436,6.284693333333334,6.274288666666666,6.279374666666667
4,6.345095006338002,6.296054816480287,6.160850691732414,6.1642885613507215,6.169585919804772
5,6.022144444444445,5.7942333333333345,5.632866666666667,5.652577777777778,5.672100000000001
6,5.9495896385281375,5.665228755189255,5.62849338011988,5.618555370573871,5.64727168120768
7,6.312392024060315,6.240993703187023,6.163061920986038,6.156160385071021,6.157411095360592
8,6.169617370892018,6.021403755868545,5.9294647887323935,5.877504694835681,5.902434272300469
9,6.120847388296603,6.120847388296603,6.095037642108951,6.09166728985327,6.09166728985327
10,5.809744289321791,5.7883645194805196,5.702021551226552,5.7017636623376635,5.7080294956709965
11,6.0548850281385285,6.010002724386724,5.874048851370852,5.8517873585858595,5.8677233066378065
12,6.211389126984127,6.029196806637807,5.951198295093795,5.953955872294373,5.961801450216451
13,6.901847273097274,6.63274592999593,6.47856857956858,6.428594627594627,6.453965608465609
14,6.557721350078493,6.557721350078493,6.42825614861329,6.433694793301936,6.442085818942961
15,6.026590570635077,6.002806482460894,6.010910342213877,6.0105465967975,
16,6.483326666666667,6.128769999999999,6.023136666666667,6.048486666666666,6.06
17,6.013236666666668,5.841355,5.84294,5.894356666666665,
18,5.947247645743144,5.905369785714286,5.829285801587301,5.78807954834055,5.802343753968254
19,6.030395671382564,6.030395671382564,6.023978471211844,6.016334806946791,6.013417622467365
20,6.646044117647058,6.536797385620916,6.354256535947712,6.314460784313726,6.379728758169935
21,6.33428182547466,6.181160908958927,5.954466792269383,5.934429867557916,5.978600711703608
22,5.92129226199973,5.92129226199973,5.894396638416374,5.895377041945105,5.912850990652325
23,6.30888,6.19716,6.19212,6.22384,
24,6.3267461814914645,6.226298068283917,6.053896900269542,6.017121743036838,6.0237163072776285
25,6.326006049062049,6.272029381673884,6.1371933520923525,6.128428976190476,6.186417488455988
26,5.937565497535146,5.937565497535146,5.930338053090699,5.932153987600636,5.935393795514943
27,6.307363430220574,5.972513708513709,5.956875077303649,5.988960523603381,
28,6.252617142857144,6.173239857142858,6.128329428571428,6.138011238095238,6.1641107857142865
29,6.584990585199824,6.567101458424828,6.567533284449046,6.587715557490014,
30,6.859873333333334,6.857183333333333,6.712843333333334,6.745663333333333,6.740223333333334
31,6.478605734767025,6.2078028673835135,6.20086559139785,6.248781362007168,
32,6.568232591529073,6.513284517827231,6.273512443168222,6.285824240248863,6.308086982531705
33,6.399200000000002,6.05072,6.050480000000001,6.08542,
34,6.359804590931111,6.144714384705261,5.936678080316433,5.936766640890722,5.955035835299603
35,6.036521485260771,5.838664399092972,5.835139512471655,5.855218707482993,
36,6.840271357142858,6.716052380952382,6.551733047619047,6.534713428571427,6.541231952380953
37,6.364951174743023,6.108692731277532,5.978433920704847,5.951490088105727,5.988594346549193
38,5.704817391731998,5.704817391731998,5.654700523656096,5.650978094717033,5.663481323259322
39,5.840451710454298,5.840451710454298,5.80813401751505,5.762165462506841,5.763242474001094
40,7.289746666666665,6.734638333333334,6.465934999999999,6.471775,6.483146666666666
41,6.492390812890814,6.201234367484368,6.085924723424724,6.071202140452141,6.088530543530542
42,5.967976642813951,5.967976642813951,5.9604037520083875,5.949975630584415,5.9481594105008675
43,6.097015093682943,5.852756318669902,5.545205994529543,5.594950874594641,5.594950874594641
44,5.93151080952381,5.93151080952381,5.81858680952381,5.832047571428571,5.847575285714287
45,6.7391765873015865,6.420816798941799,6.145164021164022,6.188860449735451,6.198231481481481
46,5.984212238095238,5.958000238095239,5.820198571428573,5.811258238095238,5.8270622380952375
47,6.512871666666666,6.100508333333335,6.098161666666666,6.129746666666666,
48,6.530356303815057,6.530356303815057,6.502442037375881,6.503526428599903,6.5036586436071175
49,6.488900000000001,6.306559999999999,6.1655999999999995,6.16472,6.172
