,0,1,2,3,4
0,6.427254122284321,6.37699283477539,6.347656082651265,6.339233526668721,6.4266191107377315
1,5.918233313131314,5.908954122655121,5.823764551226551,5.776838336940837,5.802510043290043
2,6.1802901904761915,6.121092904761905,6.062499380952382,6.057390857142858,6.182534952380953
3,6.383574333333332,6.348658,6.291028666666665,6.2666466666666665,6.3009096666666675
4,6.234808566538052,6.194747540652632,6.171878061752262,6.162721083258839,6.22558170877265
5,5.7328,5.7020888888888885,5.642355555555557,5.6341333333333345,5.684166666666665
6,5.672505054112553,5.642250055000556,5.618607473415474,5.608144098901098,5.716292736208235
7,6.2373093321185085,6.204108206888003,6.129177904382192,6.115240196376785,6.158264036607975
8,6.073213615023475,5.934462441314554,5.910910798122066,5.9047230046948345,5.959805164319248
9,6.105826904926302,6.099457593609348,6.093213773521131,6.090598964246637,6.107320919334367
10,5.77990101948052,5.77758598773449,5.7213789480519495,5.66094374963925,5.664668194083694
11,5.936131046176046,5.932783731601733,5.869967174603173,5.847807118326119,5.909532733766233
12,5.966459753246753,5.96096809090909,5.956112135642136,6.0365460627705625,
13,6.595011701261701,6.513957570207571,6.466341778591779,6.4132615995116,6.460793956043957
14,6.482037284144427,6.486268053375196,6.44987702773417,6.398931972789114,6.469789377289376
15,6.057380074885365,6.057380074885365,6.008399236198383,5.98795882427113,6.009474173931218
16,6.124376666666668,6.038313333333334,6.046563333333335,6.059493333333333,6.176953333333333
17,5.976198333333334,5.895188333333334,5.849086666666666,5.827433333333333,5.976509999999999
18,5.902504478354977,5.849466808802309,5.812272913419914,5.7874137106782095,5.886661539682542
19,6.063168266963363,6.063168266963363,6.007685781066726,5.999017524122177,5.999017524122177
20,6.392431372549019,6.357225490196079,6.358477124183006,6.3381568627451,6.437542483660131
21,6.084646098904483,5.981196868680102,5.959479977847357,5.9557371915855155,6.051359416582739
22,5.910670190143458,5.910670190143458,5.8971119660462,5.887730622792179,5.940265696351415
23,6.2897799999999995,6.23066,6.19952,6.186540000000001,6.375179999999999
24,6.146765723270439,6.133839847259658,6.064158355795148,5.9670772686433065,5.997208221024257
25,6.252648183261184,6.170163046176047,6.111621083694084,6.097768708513709,6.3820666262626276
26,5.955264601014997,5.955264601014997,5.932997358396505,5.9103173863685345,5.935116952136099
27,6.1115345289631,6.036536384250669,5.983361162646878,5.962485260770975,6.1144849515563795
28,6.196788357142858,6.153521285714287,6.124101357142859,6.131165761904763,6.2434357857142855
29,6.610845984430224,6.610845984430224,6.582276547828177,6.522925888020996,6.53481332345191
30,6.799053333333335,6.749363333333333,6.743550000000002,6.742043333333333,6.86891
31,6.357453405017919,6.3042473118279565,6.211716845878136,6.178815412186379,6.269765232974911
32,6.372161043311797,6.344306652309166,6.278065805216559,6.2643158650394835,6.423387413256761
33,6.15786,6.13074,6.067180000000002,6.059000000000001,6.122280000000001
34,6.056041788136042,5.9976608925984864,5.9499480377030975,5.940741836791307,5.9995043180125265
35,5.927494387755103,5.883344274376416,5.830186281179137,5.8331513038548755,5.851072959183673
36,6.6563602857142845,6.616763023809525,6.546847261904762,6.522932976190475,6.544431523809525
37,6.069954845814977,6.032056167400881,5.941967327459618,5.936533773861969,6.093471365638766
38,5.661214356883841,5.661214356883841,5.656079889267204,5.65411451567681,5.671878890817124
39,5.83664705801861,5.8291370415982495,5.790084099616859,5.750686152162014,5.8025133962780515
40,6.481225,6.468646666666668,6.49241,6.482798333333334,6.595918333333333
41,6.163421356421355,6.116576599326601,6.073889369889368,6.0699386724386715,6.232351010101009
42,5.9868090385867,5.9868090385867,5.9412889871241985,5.940208481997001,5.940208481997001
43,5.586040515267166,5.578064783102755,5.604429854015918,5.605086102030657,5.6545173194725145
44,5.830045285714285,5.821595142857143,5.810329142857142,5.845529666666668,5.8882670476190455
45,6.191757936507937,6.199426587301588,6.167349867724869,6.1603955026455015,6.229893518518518
46,5.853181904761904,5.838274904761904,5.817202571428571,5.804488904761906,5.853514571428571
47,6.240390000000001,6.218186666666667,6.1229700000000005,6.134471666666666,6.221498333333335
48,6.5724240687437305,6.5724240687437305,6.473136045608632,6.46527410895918,6.4719061079126075
49,6.28426,6.2183,6.163679999999999,6.137740000000001,6.205079999999999
