,0,1,2,3
0,6.298893461077536,6.352968352135653,6.51519969270822,6.548973458289388
1,5.7882591226551225,5.815123257575757,6.066675932178933,6.066675932178933
2,6.007613428571429,6.067583714285714,6.397731095238095,
3,6.220119000000002,6.245192666666668,6.554754,
4,6.1586696965465,6.177710117980314,6.276453525890646,6.30524328422224
5,5.599955555555556,5.660155555555557,5.934500000000001,5.949844444444445
6,5.565113143634143,5.605538702852702,5.85693901015651,
7,6.121812211923794,6.133650409685076,6.347187155876847,6.35450937809907
8,5.872105633802817,5.889300469483569,6.340410798122065,6.3823497652582155
9,6.079519227935407,6.0908844116890855,6.1574115181300195,
10,5.682815106782108,5.711434717893219,5.7913354083694095,5.7913354083694095
11,5.83694642207792,5.8676815375180364,6.002139268398266,
12,5.9197314105339105,5.9261002893217904,6.120753996392495,6.141137463924966
13,6.37121632071632,6.466970797720798,6.641246743996744,6.648419108669109
14,6.41259680795395,6.427345892203035,6.55468956043956,
15,5.992146721331834,6.0060306348517125,6.035218641614282,
16,6.0309066666666675,6.032190000000002,6.259293333333334,
17,5.841583333333333,5.847708333333332,6.127614999999999,6.124668333333331
18,5.768454805916305,5.811868621212121,6.012008469696969,
19,5.993691126349721,6.019287839148448,6.081270080103868,
20,6.291472222222223,6.344789215686275,6.6092418300653595,6.608065359477124
21,5.9302592350061865,5.955030263351148,6.127850614070889,
22,5.8909944113580135,5.902295889000569,5.934880896001004,5.934880896001004
23,6.22304,6.1731799999999994,6.399520000000001,
24,5.970072327044026,6.031147574123989,6.281684860736747,6.282741464510332
25,6.085115801587302,6.104843517316018,6.319805243145744,6.319805243145744
26,5.915179331645478,5.930654096491745,5.987072262048409,
27,5.919253555967843,5.938006905792621,6.302593588950731,6.3514063079777365
28,6.113251261904764,6.147987476190477,6.398292785714286,
29,6.493280799615039,6.605688052989683,6.6519213878914965,
30,6.658576666666668,6.758183333333334,7.0198599999999995,7.017966666666666
31,6.224431899641576,6.229634408602151,6.374758064516129,
32,6.250270399617134,6.278509452022014,6.52406999282125,6.540467097391721
33,6.006999999999998,6.041380000000001,6.382500000000001,
34,5.913925577623233,5.944775690132692,6.110479941437407,
35,5.807113038548753,5.843017346938775,5.92428327664399,5.92428327664399
36,6.507958999999999,6.561006404761904,6.682074142857141,
37,5.894820484581498,5.955695668135096,6.1568443465491915,6.152267988252568
38,5.648986319520033,5.654697085192854,5.687196701499396,
39,5.7385242747673795,5.780464819376027,5.865660810071153,5.865660810071153
40,6.400203333333333,6.468078333333333,6.664833333333332,6.658644999999999
41,6.0735008417508425,6.076769721019721,6.2769852092352085,6.275776214526213
42,5.931216988879739,5.952951439625531,5.98019556432676,5.98019556432676
43,5.582539789946794,5.595308719130818,5.713595770167664,5.713595770167664
44,5.787291761904762,5.837404095238096,5.904770190476191,5.904770190476191
45,6.14385052910053,6.191556216931217,6.287659391534391,
46,5.800993571428571,5.818604571428572,5.934954238095239,
47,6.097899999999999,6.1313900000000015,6.389828333333334,6.3896783333333325
48,6.474465103262242,6.510134246485632,6.590698793499908,6.590698793499908
49,6.134140000000001,6.178899999999999,6.329580000000001,6.339980000000001
