,0,1,2,3
0,6.245839584659665,6.384068098112671,6.407197781729708,6.414878828159971
1,5.643900321067822,5.871165749639248,6.025420043290043,6.023041829004328
2,5.8766305714285725,6.170848095238096,6.2427917142857146,6.238496571428572
3,6.132056666666668,6.331893666666666,6.427375333333334,6.4364013333333325
4,6.117193594625478,6.2133353680435155,6.234710540525456,6.24201086329867
5,5.509711111111111,5.7234444444444454,5.823577777777777,5.833544444444445
6,5.435579321733821,5.652922113497613,5.765600085747584,5.80422161005661
7,6.007113040778696,6.139891464759203,6.23835238338252,6.289668414165083
8,5.82144131455399,5.942899061032864,6.027570422535213,6.0355798122065725
9,5.966174847038749,6.123267668492977,6.198244331225066,6.208131860217305
10,5.62041948773449,5.735430892496392,5.798351924242426,5.791965170274171
11,5.773696477633478,5.885515369408369,5.971078183982684,5.982848733044733
12,5.878376305194807,5.9806344473304485,6.049178329725828,6.051551041125541
13,6.358746743996743,6.505256817256817,6.633325803825803,6.645313085063086
14,6.295288199895343,6.466225928833072,6.576636185243328,6.5633211669283105
15,5.773838521051627,6.046371463465632,6.1836313694379985,6.220545589396079
16,5.894693333333334,6.102140000000002,6.244376666666666,6.2424566666666665
17,5.652636666666667,5.913328333333332,6.115521666666665,6.158426666666665
18,5.684154363636364,5.839125516594518,5.963008882395383,5.962117134920635
19,5.802816275948583,6.058210197746271,6.184385496238199,6.1998718320040735
20,6.23470751633987,6.371918300653597,6.4751454248366,6.521722222222222
21,5.785062805757929,6.033082784762663,6.081975634714203,6.07624151889777
22,5.780786372391609,5.926270661852666,6.000834499089366,6.007377131694266
23,5.93406,6.230160000000001,6.398820000000001,6.40592
24,5.904335804132975,6.026923854447439,6.166074348607367,6.228307277628033
25,5.960906813852815,6.17365497835498,6.367581787878788,6.385869644300145
26,5.833163832366979,5.932839049621946,6.048053073542471,6.04229259268999
27,5.932294887652031,6.010123170480313,6.0740902906617205,6.0749670171098735
28,6.010963833333335,6.186461023809525,6.29117342857143,6.274772666666667
29,6.511789236829998,6.583786706349207,6.6314765891314815,6.611080270876466
30,6.551346666666667,6.75149,6.86292,6.917183333333335
31,6.035870967741935,6.259921146953404,6.344240143369176,6.373370967741936
32,6.1149810959559705,6.364497726728884,6.473510887772195,6.48724060780091
33,5.978259999999999,6.099000000000001,6.18444,6.18818
34,5.859676063082244,5.980645908940715,6.05681581245552,6.074930188856118
35,5.695070691609978,5.905671938775509,6.078274546485261,6.158452324263039
36,6.380611309523809,6.543656380952381,6.667368738095239,6.688300357142857
37,5.798546255506608,6.011208883994126,6.147540748898678,6.156700440528636
38,5.5773672219005395,5.629804919627542,5.750326135557018,5.7599752471323935
39,5.57768310071155,5.764680076628353,5.937312876299945,5.962172728516694
40,6.329841666666666,6.526548333333334,6.559704999999999,6.576418333333331
41,5.994525132275133,6.101143698893697,6.215228956228956,6.228867604617604
42,5.839021305401616,5.9628348511512,6.048231926453516,6.0489405211519935
43,5.573015076528383,5.6149299922963305,5.64069154452589,5.638879331030458
44,5.735462428571428,5.884905476190475,5.952153238095239,5.9437957619047594
45,6.093922619047621,6.228912037037036,6.310566798941799,6.332785714285714
46,5.7127312380952375,5.83210857142857,5.889096571428571,5.914592904761904
47,5.928698333333334,6.197568333333333,6.366766666666666,6.380811666666666
48,6.378059066196629,6.565224685539076,6.631751669426205,6.628470999857783
49,6.0573000000000015,6.17976,6.33976,6.36186
