,0,1,2,3
0,6.117979723797446,6.161511817409286,6.31709835655332,6.543675662257418
1,5.555257247474746,5.665306652236652,5.8948738268398255,6.076242784271284
2,5.895924333333335,5.955503238095239,6.153829285714286,6.329606571428573
3,6.087463333333335,6.254464333333333,6.396315666666665,6.520355333333332
4,5.963798149423418,6.088717508869737,6.333074358781253,6.452358174151922
5,5.485855555555557,5.523033333333333,5.770066666666667,5.920966666666666
6,5.337333796148296,5.522951122322122,5.769593095904096,5.926082408258407
7,5.992444919987958,6.074852637454415,6.182865825647205,6.241062474101093
8,5.687629107981221,5.74187089201878,5.948345070422536,6.1647769953051625
9,5.968563007121231,6.055196350938157,6.155648463746262,6.181050433567248
10,5.568801352813853,5.640280281385283,5.796801487734488,5.8905405483405495
11,5.710666089466089,5.8253059494949495,5.922268777777777,6.026105707070708
12,5.74296152020202,5.852995978354978,6.064249694805194,6.22669216089466
13,6.282751831501832,6.324218152218152,6.5034089336589345,6.669974053724052
14,6.159047357404501,6.275080324437466,6.506460361067504,6.725052851909994
15,5.883598464520421,5.897503054603158,6.013933830101787,6.156274370380794
16,5.93343,5.983503333333334,6.0853600000000005,6.25046
17,5.737271666666666,5.783816666666666,5.920978333333332,6.039755
18,5.626597761904763,5.724899660173161,5.887719594516594,6.021318037518037
19,5.923532480240494,5.966347423210068,6.056919539673691,6.099913950829236
20,6.189982026143789,6.276021241830066,6.39593790849673,6.555133986928105
21,5.717089522520163,5.780204611022446,5.953655325619502,6.242169082103533
22,5.629438934155476,5.698641590569211,5.95507675567259,6.315136187439162
23,6.047360000000001,6.11226,6.246320000000001,6.396599999999999
24,5.798883198562443,5.947625786163521,6.132262578616351,6.355206199460916
25,6.008614586580088,6.04611314862915,6.1833860519480535,6.381888625541125
26,5.812498890642038,5.878539789354437,5.986950462681111,6.052221237850386
27,5.815798289012577,5.924848381776955,6.053340960626676,6.174744073386932
28,5.883219071428572,5.941951142857143,6.244320119047619,6.433848214285714
29,6.397582746862638,6.473566319449471,6.62026348520642,6.711514792474031
30,6.496056666666667,6.559640000000001,6.73879,6.987063333333334
31,6.044749103942652,6.080324372759858,6.2189999999999985,6.45936200716846
32,6.096340272792534,6.142594400574301,6.405166547020818,6.539774946159368
33,5.9106000000000005,5.949100000000002,6.2252,6.274680000000001
34,5.852688523621577,5.9307465111704225,6.0120066848965985,6.096571396759011
35,5.620482199546485,5.668426530612245,5.946742006802723,6.3681391723356
36,6.426199976190476,6.4769873095238095,6.603944071428572,6.719067023809524
37,5.758438325991189,5.817111233480175,6.062777533039647,6.231097283406756
38,5.588133986588181,5.61656238518354,5.711881867593653,5.747278979742171
39,5.498128311439517,5.697303420908593,5.8794589490968825,6.013864819376027
40,6.426096666666667,6.425258333333334,6.477993333333333,6.580983333333333
41,5.898151154401154,5.986695045695045,6.129290404040404,6.29434656084656
42,5.744936365973011,5.8548930900195195,5.945769274470967,6.245615367444077
43,5.538806717906185,5.544304805368026,5.623974665826256,5.685710721092172
44,5.6697804761904775,5.727112714285713,5.85647142857143,6.072520857142857
45,6.112319444444446,6.147345238095239,6.235702380952381,6.334519179894182
46,5.629853904761904,5.707955904761905,5.846674571428572,6.0463262380952365
47,5.904843333333333,5.982659999999999,6.233691666666667,6.453173333333336
48,6.3487185819768435,6.388440562039001,6.535785020179093,6.650182805177296
49,5.876260000000001,6.0252,6.291399999999999,6.560759999999999
