,0,1,2,3
0,6.291048858739559,6.326475889340879,6.454902395411263,7.074706380021853
1,5.671243098845599,5.687886265512267,6.130186844877346,6.468981154401154
2,6.042256904761905,6.035388857142858,6.261016476190476,6.5045622380952395
3,6.208191333333333,6.227664999999999,6.531907333333334,7.309343666666666
4,6.05140744384966,6.072227350956837,6.321885756059703,6.957620440918975
5,5.600811111111111,5.625622222222223,5.845133333333334,6.4777
6,5.554025924408925,5.553848574259074,5.731047955488956,6.469777727050727
7,6.087298056088766,6.108499420424486,6.280488702177143,6.619492094331675
8,5.8184272300469475,5.875640845070422,6.1075469483568074,6.684974178403755
9,6.0477204125296735,6.0477204125296735,6.193189661263777,6.448097695194791
10,5.554440027417027,5.625276416305917,5.963887392496393,6.0297999242424245
11,5.786305559163061,5.841730420634921,5.94618353968254,6.505502828282828
12,5.863216731601732,5.892210238095238,6.217964935064934,6.583012135642137
13,6.336222934472935,6.369573768823769,6.66330870980871,7.007586080586079
14,6.299227760334904,6.347009811616955,6.619903584510727,6.687836734693877
15,5.9081193214250485,5.916346117046581,6.1574179109933755,6.245764350616132
16,5.9786633333333326,5.979526666666668,6.225566666666667,6.874
17,5.739763333333332,5.765661666666665,6.160343333333333,6.897110000000001
18,5.692510098845599,5.724678587301588,5.902327363636363,6.607292476911978
19,5.919371052136772,5.928926426357276,6.1564033023107605,6.1564033023107605
20,6.184482026143792,6.244160130718954,6.619566993464053,7.25287908496732
21,5.832698047125639,5.919176412679462,6.127111094444173,6.537466558340035
22,5.783840023511248,5.812595262386372,6.125070958313741,6.167225830805977
23,6.069080000000001,6.085300000000001,6.4327,7.053579999999999
24,5.862758984725964,5.994102201257862,6.233841419586703,6.848440251572328
25,6.029815082972583,6.062344830447333,6.234181981962483,6.817635243867245
26,5.7822190561432025,5.8189882243638715,6.201359975002122,6.355751193367093
27,5.83784508348794,5.901434034219749,6.245125953411666,6.325755514326943
28,6.062009071428573,6.043390071428572,6.3161760000000005,6.900762642857143
29,6.4853768118958355,6.500844250254577,6.648642026552353,7.151315580051994
30,6.583683333333333,6.659653333333333,6.976710000000001,7.9628966666666665
31,6.0950770609318985,6.117191756272401,6.528310035842294,6.977810035842295
32,6.179999401770759,6.2275463029432885,6.497731275424743,6.935080641301747
33,5.938400000000001,5.93904,6.51384,6.933399999999999
34,5.861284723913535,5.866223997518802,6.077377655175002,6.518309629017782
35,5.714051360544219,5.737083616780044,6.015895691609977,6.650069671201813
36,6.428266690476189,6.481984523809523,6.782813357142857,7.233520833333334
37,5.864836270190896,5.943570117474302,6.21097356828194,6.779533406754772
38,5.592268719479312,5.5906318982459435,5.8575911493715305,5.877849760747623
39,5.717049493705527,5.725239668856047,5.883572167487686,6.11524796113848
40,6.389704999999999,6.430365,6.76291,7.663116666666667
41,5.936733285233285,5.9817797017797,6.313140812890811,6.39418398268398
42,5.905355383682373,5.91386069456414,6.026182541965514,6.026182541965514
43,5.57762921264349,5.590459401322736,5.638110833119453,6.169374633918234
44,5.726245928571427,5.731774928571429,5.930658976190476,6.885126571428572
45,6.064598544973546,6.107006613756613,6.479176587301588,7.12335582010582
46,5.707825333333333,5.759455571428571,5.9674479047619045,6.172120238095237
47,6.0310749999999995,6.097461666666666,6.350608333333334,6.380206666666667
48,6.414382163020841,6.441962595077553,6.62917382522571,6.673940072017468
49,6.09128,6.102559999999999,6.26686,6.895980000000001
