,0,1,2,3
0,6.322946312283692,6.329867365233578,6.398688382401138,6.446205320600365
1,5.769251702020203,5.804389106782106,5.902759154401154,5.973997654401154
2,5.990827857142859,6.0361995238095245,6.1652645238095225,6.2702133809523835
3,6.160763333333335,6.231010999999999,6.385037,6.466946000000002
4,6.109468531272799,6.134436151757869,6.2418888559952,6.335355404041342
5,5.543277777777777,5.59418888888889,5.8383111111111115,6.113111111111112
6,5.5923239462204455,5.618128945776445,5.647733761571761,5.819328708680207
7,6.110816142673644,6.124215078593387,6.19179790722207,6.297140996815067
8,5.797075117370892,5.841251173708921,6.045499999999999,6.119448356807513
9,6.077833607121616,6.084860950391354,6.099841559976179,6.159230079994777
10,5.638870230880233,5.690962768398268,5.800775220779221,5.850891252525254
11,5.800118206349206,5.8276275699855695,5.961245003607504,6.048295778499279
12,5.836442251803752,5.9197166810966815,6.070939012265512,6.1828288001443
13,6.33824654049654,6.357175518925518,6.571229344729345,6.738922364672366
14,6.345532705389848,6.391390763997907,6.529495159602303,6.553484170591313
15,5.96929758865814,6.001027421609465,6.03458647050404,6.03802116835979
16,6.024936666666669,6.035080000000001,6.102916666666667,6.180083333333333
17,5.7885366666666656,5.797141666666665,6.000626666666667,6.046083333333335
18,5.730237931457431,5.788638927128427,5.861263831890333,5.9541501616161625
19,5.919273088394179,5.946053904771559,6.108599022184209,6.108599022184209
20,6.280248366013072,6.2990506535947715,6.3963937908496735,6.493915032679739
21,5.898752749198633,5.948782439697838,6.052077211744894,6.1927514211736785
22,5.838972315527367,5.844614593530239,5.975537128554078,5.982012909588408
23,6.1131199999999986,6.166860000000001,6.31292,6.38546
24,6.029367026055706,6.0425253818508535,6.116152066486972,6.231161275831087
25,6.077097184704185,6.1098228751803765,6.200774782106784,6.3033209372294365
26,5.890441346880245,5.900368306170954,5.976128355649254,5.9834038812347785
27,5.927754792826221,5.972708719851578,6.078505978148836,6.184692949907236
28,6.076405833333334,6.110936071428572,6.207784357142857,6.278470452380954
29,6.511763780402367,6.535309428393669,6.643022203139052,6.663197190591212
30,6.617863333333333,6.701456666666669,6.8267066666666665,6.9227566666666664
31,6.1706200716845885,6.174012544802867,6.287534050179212,6.366620071684589
32,6.264309763101221,6.256558746111511,6.354699090691551,6.4509556113902855
33,6.04014,6.040780000000001,6.142120000000001,6.23402
34,5.9254431582577105,5.944979532118716,5.987011919150208,6.0345452558559955
35,5.8275977891156465,5.808169217687073,5.884052097505668,5.951567630385488
36,6.527453071428571,6.5388300714285705,6.576979761904763,6.700666142857143
37,5.8571505139500735,5.90239684287812,6.092515418502203,6.20301798825257
38,5.615180981263243,5.64117014953399,5.671991598388652,5.709922835587248
39,5.708165777230433,5.754073891625617,5.857883305966067,5.904320703338807
40,6.430351666666668,6.44887,6.5319216666666655,6.629441666666668
41,6.0595337902837905,6.0577822270322255,6.145476430976433,6.241055194805194
42,5.923466509226936,5.940577240252067,5.98945232537821,6.012162277880111
43,5.532225865533857,5.582615912816144,5.677670361897454,5.704771186618425
44,5.760273166666665,5.784621119047618,5.955477261904763,6.032699261904762
45,6.046857142857142,6.09110582010582,6.2732585978836,6.369302248677249
46,5.790093571428572,5.811370571428572,5.832602238095237,5.86960257142857
47,6.047688333333334,6.113338333333332,6.210658333333335,6.281118333333334
48,6.329759778909372,6.3860186636737355,6.620116814145956,6.629765340223054
49,6.142680000000001,6.1385000000000005,6.229600000000001,6.3060399999999985
