,0,1,2,3
0,6.322889188566507,6.326187291397629,6.3727066736303755,6.449356332971122
1,5.78903612049062,5.781225826839827,5.864210001443,5.862937927849929
2,6.058000095238096,6.05543480952381,6.102018714285715,6.131122761904762
3,6.261405000000001,6.265139666666666,6.318608000000001,6.384343
4,6.165934105944803,6.16467309530285,6.193918144609098,6.204408664355787
5,5.639055555555557,5.626788888888889,5.684655555555555,5.697311111111112
6,5.577025522588521,5.589340923631922,5.683878047896547,5.761245961482961
7,6.141756158569624,6.138124801939584,6.170605780150054,6.19325124147058
8,5.873927230046948,5.881406103286384,5.9543779342722996,5.990178403755868
9,6.0731082047298495,6.07628095357075,6.10590564399183,6.113644937856779
10,5.688116924242426,5.692983408369409,5.748079106782106,5.769152503607505
11,5.84236635064935,5.838840379509381,5.922000339826841,5.958972888167389
12,5.948185184704187,5.95079855050505,5.9822106002885995,5.983795132034632
13,6.457587810337811,6.457804843304843,6.477472629222628,6.514928673178674
14,6.4033461538461545,6.397490842490842,6.440096284667714,6.466707090528521
15,5.930609043901097,5.934979387495125,6.023567995605664,6.090798502924664
16,6.025540000000002,6.020166666666669,6.080363333333334,6.142520000000001
17,5.830198333333332,5.807411666666667,5.862283333333335,6.002436666666666
18,5.74819611038961,5.769562860750361,5.866227364357866,5.886011159451659
19,5.967562320931591,5.9712909387632,6.048444988724805,6.069647321133998
20,6.328151960784314,6.30676797385621,6.368351307189544,6.4002124183006535
21,5.920479552375131,5.933532035799566,5.97831958471745,6.05184600460515
22,5.855733797746098,5.860221134345888,5.949701392315924,5.955630616024888
23,6.184319999999999,6.164159999999999,6.222540000000001,6.286719999999999
24,6.027019541778975,6.049629155435758,6.050611859838273,6.107857592093441
25,6.11950013852814,6.12165184920635,6.176627264790767,6.181044080808082
26,5.871787282328783,5.872870188621835,5.979824970895119,6.031649147246546
27,5.98497856112142,5.955690785405072,6.0221723356009065,6.059511544011545
28,6.110089619047619,6.114348880952382,6.168282523809524,6.173455309523811
29,6.54011700748929,6.539037945649358,6.595218403677642,6.604311427602189
30,6.7221400000000004,6.712856666666665,6.741866666666668,6.819536666666668
31,6.189069892473118,6.163915770609319,6.222281362007169,6.307467741935483
32,6.264086264656616,6.2645367312754265,6.32308805934434,6.360935391241925
33,6.06562,6.043380000000002,6.09246,6.115060000000001
34,5.9178804241524,5.928028386782448,5.973122390040756,5.99644879313645
35,5.805151020408163,5.811054365079364,5.86589246031746,5.878535997732427
36,6.562068071428572,6.545884261904762,6.566983738095237,6.640394880952381
37,5.9204941262848765,5.913772760646109,5.995346549192363,6.049894273127753
38,5.631263938810605,5.631154379864649,5.685313292789176,5.703195099020056
39,5.712699124247399,5.74760240831965,5.844895005473454,5.879241064586755
40,6.472230000000001,6.45698,6.496248333333333,6.535368333333333
41,6.04097558922559,6.033215007215007,6.116700456950456,6.176970779220779
42,5.924213145259724,5.925015402313245,5.963461314927635,5.971352334250197
43,5.5867241543935116,5.595301556633134,5.625483853358586,5.630518279045446
44,5.8293221428571425,5.822283809523808,5.850031952380952,5.868690666666667
45,6.145174603174604,6.1735046296296305,6.206124338624338,6.239352513227513
46,5.724830571428573,5.729803238095237,5.915258571428572,5.980188904761904
47,6.101203333333333,6.101408333333332,6.184683333333334,6.2333783333333335
48,6.4651129150001125,6.491631110223591,6.545398294096893,6.573119252505848
49,6.09306,6.11284,6.22736,6.295400000000002
