,0,1,2,3
0,6.370344145090204,6.326982293158337,6.394952024568742,6.476615503212819
1,5.880413493506494,5.790183741702741,5.873439621212121,5.873244716450216
2,6.126000904761906,6.063392047619046,6.089255285714286,6.095260095238095
3,6.355496333333334,6.268199666666667,6.322140666666666,6.3351820000000005
4,6.222157969771797,6.16027785862179,6.16626911671074,6.20056232703835
5,5.694466666666666,5.6435,5.680377777777778,5.712766666666669
6,5.652966188977688,5.605731735986236,5.69037443123543,5.729395099567101
7,6.1779572128095825,6.146336900786634,6.167726934055834,6.198266569091135
8,5.954293427230048,5.895251173708921,5.944305164319247,6.002901408450704
9,6.086957850609983,6.077327880746802,6.118109759621347,6.118109759621347
10,5.733773575036075,5.687934003607503,5.723928344877347,5.7246890115440126
11,5.8938086948051955,5.8390714913419925,5.9250203852813845,5.9577437229437225
12,5.988480412698412,5.91285109018759,6.005291935786436,6.037794177489177
13,6.482652930402931,6.427895604395604,6.514751322751322,6.644224358974359
14,6.433641679748822,6.388031789638934,6.482841313448455,6.482841313448455
15,6.054543078304947,5.983198939743703,6.008882826004214,6.008882826004214
16,6.098836666666667,6.005890000000001,6.0643400000000005,6.079820000000001
17,5.927069999999999,5.846296666666667,5.862198333333334,5.890195000000001
18,5.839423963924962,5.78254714862915,5.835809842712844,5.91855130880231
19,6.049929608481552,5.998943459106807,6.04431685398194,6.04431685398194
20,6.338673202614379,6.287053921568627,6.517683006535948,6.563434640522876
21,5.98328701337619,5.930388916977331,5.98743114600508,6.075069068380808
22,5.9334176387914646,5.843489451840043,5.9570794910862155,5.9570794910862155
23,6.255900000000001,6.192219999999999,6.2088600000000005,6.265060000000001
24,6.090970350404312,6.06004447439353,6.0832199011680155,6.065831761006288
25,6.176469735930737,6.087376183982687,6.165175050505052,6.223344654401155
26,5.950970436651585,5.8889815530907015,5.952472946752595,5.952472946752595
27,6.086415069057928,5.975827870542158,6.0109665017522165,6.0664555761698615
28,6.118128619047618,6.092373166666668,6.214793952380953,6.209622
29,6.587124883671079,6.500065101062384,6.686802864305581,6.686802864305581
30,6.73553,6.702896666666667,6.86156,6.861953333333333
31,6.26365053763441,6.144184587813619,6.288510752688172,6.365369175627242
32,6.344812036372336,6.2520281167743486,6.348387173965064,6.4480753768844234
33,6.236459999999998,6.024560000000003,6.03344,6.043040000000002
34,5.96838295036214,5.938803196488748,5.96081217569207,5.979494578592083
35,5.895824263038549,5.8004176303854855,5.871345861678003,5.871345861678003
36,6.600361357142858,6.50573969047619,6.570409595238095,6.600667547619048
37,6.005131791483113,5.960266152716594,5.983420704845815,6.075417033773861
38,5.691969955749953,5.635772154538237,5.66165305331383,5.66165305331383
39,5.784540777230433,5.745271811713192,5.82759822112753,5.82759822112753
40,6.572461666666666,6.4243999999999994,6.487751666666667,6.495015
41,6.115165343915345,6.060830808080808,6.098602212602211,6.10541895141895
42,5.967998310836993,5.937317547446295,5.97045777438448,5.97045777438448
43,5.623052906504714,5.591686701736942,5.61701975106111,
44,5.850091785714285,5.815920476190477,5.8877251428571435,5.885666190476189
45,6.249416666666667,6.176356481481481,6.179123677248679,6.188887566137567
46,5.923862238095237,5.7673859047619045,5.8340909047619025,5.874742571428571
47,6.205196666666666,6.123103333333332,6.171503333333335,6.214798333333334
48,6.45919784693019,6.43447742566671,6.664112844796156,6.664112844796156
49,6.197400000000001,6.14188,6.17774,6.291000000000001
