,0,1,2,3,4
0,6.321719183693671,6.658347746318096,6.794704242859565,6.914647786649193,
1,5.7507534797979805,6.069573797258297,6.077057082972583,6.14530801154401,6.14530801154401
2,5.864623952380953,6.609794047619048,6.77520504761905,7.155789904761906,
3,6.1885900000000005,6.6284893333333335,6.888726333333334,7.062908333333333,8.557876666666665
4,6.090527915625236,6.716184369223655,6.798603965159763,6.992226805046631,
5,5.554211111111113,6.152822222222222,6.308377777777779,6.668711111111111,
6,5.619642714174714,5.959654261571761,5.996141085137084,6.130010109834609,
7,6.03838474100194,6.393747719897298,6.702156910735069,7.292062346484366,
8,5.9189107981220666,6.0402793427230055,6.220037558685445,6.372880281690141,
9,6.0121797588204275,6.293929870978279,6.400559248309119,6.64696411101755,
10,5.549592138528138,6.274211844155846,6.384869106060607,6.689243740981242,
11,5.790024804473304,6.263299782106782,6.290542365079364,6.334295494949496,6.334295494949496
12,5.910262443001442,6.250994411255411,6.357927734487735,6.58257493867244,
13,6.377158831908831,6.812234533984534,6.928863451363451,7.185462047212047,
14,6.425743720565149,6.694259157509157,6.765902014652014,6.847197802197802,6.847197802197802
15,5.8668995917653035,6.447150054108258,6.621533897117103,6.94829901228134,
16,5.990736666666668,6.2727966666666655,6.546983333333335,6.70549,7.433636666666667
17,5.785876666666666,6.278339999999998,6.473901666666666,6.576185000000001,7.382526666666666
18,5.729625866522367,6.197429813852812,6.25170694877345,6.347859289321792,
19,5.947113984974546,6.154587108991309,6.241280597826163,6.295723505102636,6.295723505102636
20,6.254263071895424,6.722269607843138,7.014521241830066,7.2824133986928095,
21,5.892377308243924,6.475247182018524,6.678025749995263,6.893358079335976,
22,5.84262545175868,6.171007260294434,6.177509519703758,6.27052390278041,6.27052390278041
23,6.0526599999999995,6.677600000000001,6.82006,6.989220000000001,7.747640000000001
24,5.981915992812219,6.456692946990119,6.620576594788859,6.892448113207547,
25,6.0562326991342,6.455504111111112,6.536549432900433,6.695581194083696,7.7249286298701305
26,5.824785248617395,6.254981399938296,6.380731580868478,6.610261236985236,
27,5.90815110286539,6.594216141001856,6.610658214801073,6.741691609977324,
28,6.075842523809524,6.532492904761905,6.691833761904763,6.921019880952382,
29,6.489807879519837,6.7640598636468185,6.767374155635025,6.779780438965221,6.779780438965221
30,6.692893333333334,7.213729999999999,7.26841,7.308140000000001,
31,5.949813620071685,6.953806451612903,7.2339301075268825,7.4304784946236575,
32,6.203460636515913,6.808261665470209,6.982170734625511,7.05737832017229,
33,5.98978,6.26868,6.419479999999998,6.54448,
34,5.895046209010027,6.347047381366619,6.485463922883019,6.5653613471088885,
35,5.843358106575963,6.023313321995465,6.1536819727891165,6.232473356009069,6.232473356009069
36,6.4350119999999995,6.9861936190476195,7.236162119047619,7.435476047619049,
37,5.900888766519824,6.395792584434654,6.581308370044052,6.971290014684288,
38,5.593007380967632,5.788222061442479,5.904415097790098,6.025120688034417,6.025120688034417
39,5.70463842364532,6.204967159277504,6.285342159277507,6.333455049261083,6.333455049261083
40,6.436654999999999,6.865383333333333,6.913821666666666,7.001255,8.021735
41,5.891766354016354,6.7281375661375655,6.754433862433863,6.931480519480519,
42,5.882197795741002,6.285384033032014,6.337387409612742,6.342408764689426,6.342408764689426
43,5.558956480469679,5.8285960247191575,6.047784981700042,6.296259781924838,6.296259781924838
44,5.708767190476192,6.23792138095238,6.3506985714285715,6.409816904761906,6.409816904761906
45,6.0316402116402115,6.646241402116402,6.815382275132276,6.908712962962963,
46,5.759189238095238,6.132907666666665,6.158938000000001,6.368858,6.368858
47,6.087606666666667,6.477326666666669,6.51892,6.5772266666666654,6.5772266666666654
48,6.438601880636054,6.719555588369653,6.7531328377728395,6.7531328377728395,
49,6.079160000000001,6.656760000000002,6.698559999999999,6.74858,
