,0,1,2,3,4
0,5.978764912475208,6.757457789584942,7.526044001113524,7.650325107701124,
1,5.533883467532469,6.174241183982685,6.948004025252525,7.13413362049062,7.13413362049062
2,5.840788476190477,6.345145904761905,7.0613670000000015,7.270165714285716,
3,5.864332333333332,6.521970666666668,7.353382,7.606112666666666,8.952573000000001
4,5.7919362757975446,6.47180909266917,6.924491085978489,7.308295917028326,
5,5.362300000000001,6.044111111111112,7.114544444444444,7.683311111111112,
6,5.397864984959486,5.856465356532356,6.55742891869242,6.826002534132532,
7,5.629792308405858,6.644500804864873,7.892132717515296,8.052869374454621,
8,5.5944201877934265,6.323516431924881,7.582676056338029,7.740732394366197,
9,5.757162608633466,6.232685611890808,7.163255441520215,7.327185980990317,
10,5.487022130591632,6.06149365945166,6.927311215007217,7.163001461038962,
11,5.603258847763348,6.187533683982686,7.573534314574314,7.798213089466089,7.798213089466089
12,5.705637015873014,6.374373471139972,7.050848100288601,7.389667952380953,
13,6.060045177045179,6.6391285103785105,7.630383496133496,8.000294261294261,
14,5.957070251177395,6.677742412349554,7.784742412349556,7.979312009419152,7.979312009419152
15,5.694416472435564,6.197399772589144,7.433262196867461,7.671145171907557,
16,5.719606666666667,6.426609999999999,7.31015,7.483056666666669,8.616786666666666
17,5.583033333333333,6.123475000000001,7.8275433333333355,7.986454999999999,9.261951666666665
18,5.383592344155845,6.272060173160173,7.123570175324674,7.401368961760461,
19,5.558586628235332,6.397328296934744,7.1409170811925025,7.245630225073556,7.245630225073556
20,5.872570261437907,6.559642156862744,7.222807189542483,7.765104575163399,
21,5.685342111394703,6.355629049050544,7.311885318187909,7.894059529562578,
22,5.4881994522898205,6.2068911560837545,7.607119565633725,7.930221980979634,7.930221980979634
23,5.78976,6.4902999999999995,7.446219999999999,7.870979999999999,8.55052
24,5.746391060197664,6.180570080862533,7.397468778077268,7.533888140161724,
25,5.747045722222222,6.504973925685427,6.972381681096682,7.284565933621934,8.05515675829726
26,5.70731957293197,6.290868866555013,7.148398283304931,7.324766735630382,
27,5.500834467120182,6.384868377654094,7.359681612038754,7.996614512471655,
28,5.724485642857143,6.674142571428573,7.3386098095238115,7.888464690476192,
29,6.079981992142319,6.7351450036477205,7.828551682214725,7.8599299864789,7.8599299864789
30,6.394340000000001,7.138096666666667,7.934636666666668,8.08086,
31,6.001677419354838,6.590127240143369,7.2229390681003585,7.327688172043012,
32,6.0160656855707115,6.578023570232114,7.623062933716201,7.854329743957884,
33,5.627859999999999,6.3651599999999995,8.24712,8.35452,
34,5.635925947952693,6.411202842131853,7.4339544064755065,7.644697779511313,
35,5.721474999999999,6.17731014739229,7.564438662131518,7.839091156462584,7.839091156462584
36,6.020098999999999,6.667767642857143,7.673796976190475,7.891778761904761,
37,5.580019823788547,6.541604625550659,7.468948237885462,7.675551027900145,
38,5.1570970114893395,6.098587098225838,7.013394415275668,7.261867517465491,7.261867517465491
39,5.402646250684182,6.222580186097428,7.159642747673782,7.165846031746032,7.165846031746032
40,5.937046666666667,6.7310016666666685,8.460436666666666,8.563518333333334,10.120543333333332
41,5.7684254449254455,6.306015632515633,7.134506974506974,7.530523208273207,
42,5.448522285031102,6.142331187030776,7.646931714452873,7.739852437018786,7.739852437018786
43,5.1881804053302805,6.298160841523265,6.904331290743182,7.365130877213364,7.365130877213364
44,5.614185523809524,6.194609476190476,6.853509047619047,6.897664380952381,6.897664380952381
45,5.858627645502646,6.5579933862433855,7.419112433862435,7.6348253968253985,
46,5.4483555714285705,6.19299457142857,7.234288666666668,7.806282000000002,7.806282000000002
47,5.857421666666666,6.571515000000001,7.433534999999999,7.526279999999999,7.526279999999999
48,6.112948701476138,6.743215336125249,7.420652871373413,7.549569000095963,
49,5.732380000000001,6.535159999999999,7.512400000000002,7.61268,
