,0,1,2,3,4
0,6.511645963138427,6.509537074665359,6.355074371802606,6.32589352401417,6.372419271564779
1,5.857343011544012,5.857343011544012,5.83518405916306,5.80316886075036,5.829613003607502
2,6.181905904761907,6.17891061904762,6.124557666666667,6.056125333333333,6.073649714285713
3,6.366973666666667,6.370917666666667,6.291639,6.257637999999999,6.308542666666667
4,6.2036321410234,6.195697267073818,6.187879603147943,6.1769350084267725,6.166007198183001
5,5.742577777777779,5.667511111111111,5.634077777777779,5.624344444444445,
6,5.716789391219891,5.720710453823952,5.618107198967698,5.6258552550227545,5.651908402652902
7,6.192041809607333,6.188185084461135,6.1568358851759974,6.157841614589199,6.1570209004812675
8,6.023570422535211,6.005504694835682,5.928511737089201,5.895084507042253,5.929732394366198
9,6.099544214568652,6.094521647318244,6.094521647318244,6.099013911130076,
10,5.765239971861472,5.765239971861472,5.756690567099567,5.6954895512265535,5.703014638528138
11,6.0566358008657994,6.0566358008657994,5.88172265151515,5.83890152958153,5.845368135642135
12,6.038087108946611,6.044988378066377,5.979020463924964,5.952631461760462,5.965058821067823
13,6.622722527472527,6.529537851037851,6.4248478835978835,6.443091676841676,
14,6.482072082679225,6.461171899529043,6.418936551543693,6.466555599162741,
15,6.0683680948251375,6.0683680948251375,6.05252493035478,5.98579527291021,5.997901306577648
16,6.2236400000000005,6.221843333333334,6.08192,5.9828,6.046579999999999
17,6.048188333333334,6.044563333333334,5.926843333333332,5.828401666666667,5.862196666666665
18,5.928817821067821,5.822913678210678,5.8043995966810975,5.812629502886002,
19,6.0244086490430915,6.022695148928182,6.015426141837512,6.019761348077792,
20,6.408813725490196,6.38059477124183,6.319158496732026,6.37022385620915,
21,6.090319203408381,6.092613392958667,5.984841408676013,5.934444746649015,5.9307414663588425
22,5.9467371028878775,5.9467371028878775,5.946190841012619,5.892410924728987,5.889077643594592
23,6.4238800000000005,6.2282600000000015,6.151999999999999,6.1816,
24,6.106455974842767,6.130356019766396,6.075380053908354,6.025794474393531,6.068917115902966
25,6.244989667388167,6.147501269841272,6.1091164877344895,6.134941641414142,
26,5.936282030779679,5.936282030779679,5.936471146774794,5.929552694227341,5.934193514684664
27,6.07897412904556,6.074838693052979,5.984482271696558,5.976422593279738,6.042741908884767
28,6.251550452380952,6.141125238095238,6.1219544047619046,6.146386309523809,
29,6.5822699706694285,6.5822699706694285,6.5805479497354495,6.5618303963548525,6.576140571083506
30,6.921120000000001,6.923870000000001,6.74708,6.712573333333333,6.76301
31,6.339383512544803,6.260310035842292,6.197992831541217,6.211786738351254,
32,6.444828427853554,6.310676716917922,6.2638815506101935,6.306761186886815,
33,6.248139999999999,6.25308,6.081860000000001,6.036880000000001,6.08922
34,6.061910714463747,5.959779119462254,5.935656048160861,5.96639891293324,
35,5.909661621315192,5.909661621315192,5.9016956349206335,5.8167583333333335,5.836002324263038
36,6.674809285714287,6.678030785714286,6.558310214285714,6.53374488095238,6.57224857142857
37,6.096755139500734,5.977780102790015,5.9374720998531565,6.011888399412628,
38,5.666769183092174,5.666769183092174,5.666769183092174,5.650320799033608,5.656294158609618
39,5.838065736179529,5.838065736179529,5.802559168035032,5.771933360700603,5.783062712096332
40,6.666838333333334,6.6605766666666675,6.492283333333334,6.425956666666666,6.462985
41,6.201422679172679,6.20094721019721,6.122621452621453,6.052661255411254,6.0644015151515145
42,5.974287567916939,5.974287567916939,5.939226232224887,5.933365811325857,
43,5.714271435827078,5.6146448761088905,5.5653406049884495,5.571024566956428,
44,5.827941571428572,5.843978904761904,5.823022714285714,5.841261047619047,
45,6.234108465608465,6.225415343915345,6.18592791005291,6.142507936507936,6.188722883597884
46,5.870169904761903,5.870169904761903,5.826385904761904,5.804956238095238,5.836008238095236
47,6.193551666666667,6.1935883333333335,6.160069999999999,6.121191666666666,6.176698333333333
48,6.530427296098085,6.530427296098085,6.530427296098085,6.493633362399063,6.507311801873421
49,6.214480000000001,6.2142,6.161540000000001,6.151880000000001,6.212699999999999
