,0,1,2,3,4
0,6.422071967903612,6.398169094597783,6.383305110378355,6.21170772329992,
1,5.900313122655123,5.865656789321789,5.826037455988455,5.735855479797979,
2,6.207551476190477,6.203514428571427,6.130077190476191,6.082342047619046,5.912625380952381
3,6.410012666666668,6.409646333333334,6.365128666666668,6.292565666666666,6.188713333333335
4,6.229644019894567,6.229644019894567,6.220435011120831,6.1799419597897,6.054293932583611
5,5.821066666666667,5.793644444444445,5.726622222222222,5.673222222222222,5.539377777777776
6,5.714154274614274,5.705848104229104,5.672557515817515,5.649237480186478,5.482129563436563
7,6.191879840040612,6.190051172823056,6.1888111591598545,6.180566863138587,6.073950389003748
8,5.961039906103286,5.9580586854460105,5.951859154929576,5.943960093896715,5.81245070422535
9,6.11447974334204,6.11447974334204,6.11447974334204,6.11447974334204,5.976289690292495
10,5.779417305194807,5.779417305194807,5.753694876623378,5.705825527417028,5.611885963924963
11,5.942370398989899,5.942370398989899,5.9223054271284274,5.900070182539682,5.727549886724386
12,6.0468075007215,6.041713158730158,5.983367067821068,5.966045676767677,5.8196356832611835
13,6.552078754578755,6.545010683760683,6.5139784289784295,6.490615995115994,6.386480972730973
14,6.5348495552067,6.534812925170069,6.500396258503401,6.454462192569334,6.320377943485087
15,6.065228360090202,6.065228360090202,6.06180457042957,6.021005901663409,5.931813461225357
16,6.125366666666667,6.075876666666667,6.067796666666668,5.956153333333334,
17,5.988249999999999,5.980288333333334,5.942123333333333,5.872734999999999,5.7120766666666665
18,5.894129696248196,5.831610937950938,5.8110181139971155,5.708640317460318,
19,6.050765328238631,6.050765328238631,6.042895420736578,6.028513796389424,5.939067804954444
20,6.428630718954249,6.38429411764706,6.339334967320259,6.255312091503268,
21,6.038771865499,6.024660901936817,5.9831306694660364,5.9763500227753275,5.889892956552257
22,5.96780080116812,5.96780080116812,5.964167432368395,5.943477447528783,5.778154696859378
23,6.342820000000001,6.338599999999999,6.26942,6.229599999999998,6.024119999999999
24,6.169476864330637,6.177071203953278,6.0767893081760995,6.018592318059299,5.943535265049416
25,6.233335461760462,6.230518396103895,6.198537870129872,6.172674575757577,5.972298899711402
26,6.002145602596748,6.002145602596748,5.98947594231259,5.925840080174728,5.850123538438686
27,6.061217996289425,6.056071325499897,6.03775912183055,6.011308286951145,5.8627471655328804
28,6.214940309523809,6.211952095238096,6.163611452380952,6.141949119047618,6.030796238095237
29,6.715155548859352,6.715155548859352,6.699506924938991,6.586120072459747,6.313467137632899
30,6.851626666666666,6.847466666666667,6.795246666666667,6.744350000000001,6.4183
31,6.327758064516129,6.327758064516129,6.269618279569894,6.234105734767026,6.098317204301075
32,6.406065206987319,6.403581598468533,6.346159846853315,6.32297702799713,6.1673576214405355
33,6.177700000000001,6.175340000000001,6.138580000000001,6.078180000000002,5.91954
34,6.069413561627694,6.066987510341869,6.04086940647116,6.007210785677874,5.7599136724983255
35,5.942452154195011,5.933307312925169,5.893024489795917,5.869868877551021,5.751511281179139
36,6.652465952380952,6.6469780714285704,6.614661928571429,6.579289714285713,6.424061761904762
37,6.052773861967694,6.049454111600587,5.995166666666666,5.97225,5.889957782672541
38,5.6734181643633885,5.6734181643633885,5.6734181643633885,5.656696974930676,5.622819238863164
39,5.840699302134648,5.840699302134648,5.8344304187192115,5.795643185550084,5.648353749315819
40,6.630931666666669,6.626843333333333,6.550428333333332,6.511491666666667,6.156301666666666
41,6.194968494468494,6.191504208754208,6.133424001924002,6.101004329004329,5.944165704665704
42,6.0187075362737925,6.0187075362737925,6.0187075362737925,5.956679903311129,5.846530950574363
43,5.641364120997533,5.630312908059527,5.617260406008667,5.490576490706531,
44,5.904740952380953,5.904634285714286,5.866996714285713,5.844749380952382,5.730545857142857
45,6.2979722222222225,6.293984126984127,6.209048941798942,6.185650793650793,6.108136904761905
46,5.950776238095237,5.95252257142857,5.912600904761904,5.873419571428571,5.656575238095238
47,6.1997800000000005,6.187821666666665,6.186201666666667,6.076021666666667,
48,6.560358522341407,6.560358522341407,6.556456900154071,6.5372616543151425,6.35660741396783
49,6.267160000000001,6.251119999999999,6.225000000000001,6.059480000000001,
