,0,1,2,3,4
0,6.385052436666189,6.337990790416497,6.344060293181104,6.526611134094578,
1,5.848327360750361,5.848327360750361,5.817586646464646,5.824489289321791,5.8470155750360755
2,6.176221285714287,6.087786190476191,6.076517714285716,6.206702666666667,
3,6.348171333333333,6.338010000000001,6.284337666666667,6.299413,6.354989
4,6.196803542433127,6.195252817795445,6.174894982606133,6.169899282792233,6.256515612939235
5,5.779155555555556,5.775166666666666,5.675700000000001,5.641011111111112,5.760966666666667
6,5.671497079698079,5.612562467976467,5.629235327616827,5.665249071595071,
7,6.195671682740089,6.161151525832107,6.147818367611676,6.153900623140581,6.36975673153941
8,5.980664319248824,5.97207276995305,5.9211596244131455,5.911704225352113,6.086624413145541
9,6.1178731921437866,6.1178731921437866,6.094127696392435,6.094127696392435,6.094127696392435
10,5.728786209956711,5.704012606782106,5.725408582972583,5.745180678210678,
11,5.923717243867243,5.923717243867243,5.835204064213563,5.8492045844155856,6.001989563492064
12,6.032148334054835,5.953047995670995,5.953528066378067,6.0073407777777765,
13,6.550118233618234,6.546675213675213,6.446253561253561,6.452590354090355,6.697424704924705
14,6.482078754578756,6.4469633699633695,6.4353286237571945,6.445900052328624,
15,6.013566195739055,6.013566195739055,6.011760265314702,6.01342908825494,6.01342908825494
16,6.130750000000001,6.036196666666667,6.063230000000001,6.10941,
17,5.939885,5.853043333333333,5.8572283333333335,5.954539999999998,
18,5.864558124098125,5.822773971861473,5.804665588744589,5.856325505050505,
19,6.024778852161051,6.024778852161051,6.023498842557977,6.007508911529337,6.007508911529337
20,6.416622549019606,6.337066993464053,6.358013071895426,6.458797385620915,
21,6.045837821308096,5.953131818046453,5.957217363683066,6.060641706870366,
22,5.8934614408176085,5.8934614408176085,5.875604303324783,5.934313475090646,5.934313475090646
23,6.3297799999999995,6.2165599999999985,6.19662,6.29418,
24,6.178388364779874,6.142870170709792,6.053872866127583,6.046109838274933,6.1975134770889495
25,6.21105897979798,6.205883477633479,6.125128677489178,6.12085303823954,6.204475702020203
26,5.979995308168956,5.924325710599859,5.9185149539121005,5.931841014518163,
27,6.074088229231087,5.992848690991549,5.984244382601524,6.072668418882705,
28,6.17246130952381,6.160128357142858,6.117711595238095,6.168847261904761,6.294739452380951
29,6.572697167064012,6.570419344845975,6.581136725693791,6.583294446797165,
30,6.783240000000001,6.713209999999999,6.731563333333335,6.85581,
31,6.336568100358424,6.334381720430109,6.220408602150538,6.217254480286738,6.350553763440859
32,6.365365518066523,6.3467656137832,6.271565805216557,6.2804614740368505,6.449326513519981
33,6.147520000000001,6.081439999999999,6.073860000000001,6.260020000000001,
34,6.012507730181555,6.0010382524907175,5.9460872550073915,5.9392792010638,6.134829583449564
35,6.016382369614512,5.841174773242631,5.840289285714285,5.888402324263038,
36,6.600668166666667,6.546248452380952,6.553234452380952,6.755718666666667,
37,6.0268171806167405,5.95779772393539,5.960646475770924,6.107774596182086,
38,5.6763587276255585,5.660091086040953,5.652534674444294,5.652534674444294,
39,5.8213786535303775,5.784785344827588,5.776509222769567,5.804574986316367,
40,6.652341666666667,6.604098333333335,6.491063333333333,6.444471666666666,6.5235400000000014
41,6.129091029341027,6.123400673400673,6.079340067340069,6.091062770562771,6.147854377104377
42,5.958422224653971,5.958422224653971,5.942350195588716,5.958011184659504,5.958011184659504
43,5.637237074207307,5.603339746404637,5.595661079490616,5.619596425422193,
44,5.84624830952381,5.817171809523809,5.850501523809523,5.867263190476191,
45,6.250021164021164,6.238056878306878,6.179402777777778,6.188694444444444,6.234121693121693
46,5.923867238095238,5.923867238095238,5.78722657142857,5.796334571428573,5.804917904761905
47,6.214161666666667,6.1350566666666655,6.164225,6.280293333333333,
48,6.516166505801278,6.5092978506469095,6.508114641782278,6.508114641782278,
49,6.26504,6.16568,6.198480000000001,6.3601800000000015,
