,0,1,2,3,4
0,6.356802123821395,6.346606505985587,6.3635047961950315,6.361271949186176,6.378646395732922
1,5.834970575036076,5.831914575036076,5.813546408369408,5.798456741702742,5.864860003607504
2,6.128988904761904,6.13098319047619,6.089884000000001,6.0646086666666665,6.105931238095239
3,6.295780333333333,6.298448333333333,6.291988333333332,6.292484000000002,6.363198333333333
4,6.198004684243106,6.198004684243106,6.199780689043398,6.1754711679396666,6.1920820621769215
5,5.661755555555556,5.671711111111112,5.6605888888888884,5.648122222222224,5.7146888888888885
6,5.59934291086691,5.6229456988012,5.617631922299922,5.621800493339992,5.675977196692196
7,6.145088822117437,6.160587125254629,6.158106569674804,6.157717993380704,6.17307804222086
8,5.940446009389673,5.936922535211267,5.928657276995303,5.934143192488262,5.983746478873238
9,6.096843535606292,6.096843535606292,6.093708574470934,6.093708574470934,6.096329498508777
10,5.725442487734488,5.723632892496393,5.702486963924965,5.699205900432902,5.730139702020203
11,5.889898507936509,5.873676388167388,5.866269176767676,5.892378025974025,
12,5.989703678932177,5.9626403535353525,5.944913135642135,5.93804268975469,6.004855606060606
13,6.451827533577534,6.4628001628001615,6.473963980463981,6.473330687830687,6.517388481888482
14,6.4502845368916795,6.448417320774463,6.430862375719519,6.434839481946624,6.4763577969649395
15,6.001998719317605,6.001998719317605,6.007085464281542,6.014079453236057,6.019733210784552
16,5.9807933333333345,6.029516666666666,6.034946666666668,6.0385133333333325,6.129790000000001
17,5.836616666666668,5.84141,5.859243333333332,5.862041666666666,5.919316666666667
18,5.814050821789322,5.841451992784993,5.806693300865801,5.789615083694083,5.854793424242424
19,6.020254098666194,6.020254098666194,6.013626585920724,6.0192280196050385,6.021978667431391
20,6.350390522875818,6.362202614379087,6.328478758169933,6.336862745098038,6.382323529411765
21,5.990924946242782,5.9628130790280185,5.953004657859079,5.96614379658282,6.005162839616345
22,5.936184880327293,5.936184880327293,5.902652164695135,5.892090820421895,5.913728613958386
23,6.200379999999999,6.225279999999998,6.2061,6.185399999999999,6.252939999999999
24,6.075785938903864,6.026583333333336,6.050202605570531,6.047044474393531,6.112717430368375
25,6.1504928499278515,6.13999601875902,6.135296645743146,6.127224690476193,6.17157468903319
26,5.93083346187636,5.93083346187636,5.92728945371785,5.925012962181612,5.9408182894654376
27,5.986308699237271,6.004801587301588,6.00636507936508,5.992369923727067,6.011351576994433
28,6.166081952380954,6.166240380952383,6.139295023809525,6.117351142857144,6.175982642857143
29,6.573428656387895,6.570571395894765,6.5662476851851865,6.570134114174875,
30,6.742430000000001,6.755889999999999,6.766850000000002,6.707933333333335,6.753876666666667
31,6.275383512544802,6.270853046594981,6.229451612903228,6.225211469534049,6.2656738351254475
32,6.281321368748504,6.291639985642499,6.305487556831777,6.294342905001197,6.326668102416845
33,6.081519999999999,6.072959999999999,6.078880000000002,6.071680000000002,6.1227599999999995
34,5.956244453101935,5.967612836845151,5.955432639982172,5.958596487956302,
35,5.823067460317459,5.8367373015873,5.839577324263039,5.848507993197279,5.880342290249433
36,6.521226928571427,6.555248619047619,6.554104047619047,6.552527285714284,6.603113571428573
37,5.988977973568283,5.983288179148311,5.992553597650514,5.974139133627021,6.026302863436122
38,5.660977397443506,5.660977397443506,5.644184291374553,5.654741735489177,5.6774704826388005
39,5.808841297208538,5.809248522167488,5.792966146688562,5.781560563765737,5.792690886699509
40,6.432371666666666,6.443031666666666,6.4905116666666665,6.49538,6.532176666666666
41,6.100721260221259,6.10459632034632,6.097817219817219,6.08294733044733,6.116650913900912
42,5.931326258618334,5.931326258618334,5.942321923346579,5.9565520747996175,5.972149011489085
43,5.595601810466429,5.595601810466429,5.605349631594973,5.6072809200623315,5.620210320726366
44,5.849486523809524,5.856708857142857,5.830338476190476,5.823169476190477,5.872035476190474
45,6.21984126984127,6.208409391534392,6.2030839947089955,6.175130952380953,6.207739417989419
46,5.801122571428571,5.799955571428572,5.806556904761904,5.798312238095239,5.881702238095238
47,6.125963333333334,6.1255966666666675,6.140891666666667,6.157428333333332,6.23478
48,6.5195447284689685,6.5195447284689685,6.502413432893795,6.486954066546523,6.523810951624897
49,6.212000000000001,6.193860000000001,6.18352,6.16614,6.20412
