,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,
1,5.96453744767096,5.860427387854452,5.886588568380384,5.886588568380384,
2,6.071470414279414,6.071470414279414,5.945295120815373,5.9887091815182645,6.125298986927086
3,6.201138270929175,6.201138270929175,6.1685528264340155,6.1685528264340155,
4,6.232094922010828,6.232094922010828,6.232094922010828,6.167957865890487,6.167957865890487
5,5.87881769806694,5.356252238002644,5.340040848742076,5.631936101944607,
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995
7,6.3126138809400745,6.3126138809400745,6.3254015465914195,6.3254015465914195,
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211
9,6.086666679662922,6.086666679662922,6.050098515094411,6.027573390689621,6.027573390689621
10,5.801936956259708,5.801936956259708,5.77522252348976,5.738952173798627,5.738952173798627
11,5.973634169895518,5.7623316971592,5.795836422480408,5.795836422480408,
12,6.115223472963015,6.115223472963015,5.922789591768381,5.98877128081318,5.98877128081318
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.373738181308278,6.373738181308278,6.373738181308278,6.406193914549619,6.406193914549619
15,5.857954387729274,5.857954387729274,5.8263297741165525,5.8263297741165525,6.246241848701492
16,6.004288736954642,5.736299025277834,5.752473371577121,5.949114520144607,
17,6.035647349442058,5.736628871137698,5.52393693564208,5.98017357583048,
18,6.147465915672545,6.147465915672545,5.711680960358491,5.728726978077062,6.8274119250930605
19,6.001344210003863,6.001344210003863,6.02164147372965,6.02164147372965,
20,6.347599423949222,6.347599423949222,6.322846761812098,6.453831565271575,6.453831565271575
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535
22,5.915154366290312,5.893765867654651,5.993854061536996,5.993854061536996,
23,6.373416781693899,6.373416781693899,5.9673244365335485,5.9673244365335485,5.9673244365335485
24,6.246201087466772,6.012936892923985,6.101944654332465,6.4185745385913044,
25,5.951028140170439,5.791378378332369,5.760800489918531,5.760800489918531,
26,5.8888727406044135,5.8888727406044135,5.8888727406044135,5.8888727406044135,5.8888727406044135
27,5.823289152515647,5.823289152515647,5.823289152515647,5.908078460384138,5.908078460384138
28,6.250318009466575,6.250318009466575,6.009480043350445,6.089720188434219,6.089720188434219
29,6.516212273306021,6.516212273306021,6.516212273306021,6.553641100386463,6.553641100386463
30,6.480834723089048,6.480834723089048,6.480834723089048,6.456201749659398,6.456201749659398
31,6.31216473721681,6.31216473721681,6.153903511915103,6.14312648958413,6.14312648958413
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889,
33,6.220777305315474,6.0165079783003685,6.009255658527743,6.427799086699507,
34,5.905217952733787,6.037085723437994,5.947039718177924,5.947039718177924,6.799301779546911
35,5.970547792576866,5.970547792576866,5.746743435207954,5.694790266982494,6.391820703736399
36,6.424312863921257,6.424312863921257,6.424312863921257,6.470011041664858,6.470011041664858
37,5.815917363007454,5.815917363007454,5.894044998293412,5.894044998293412,
38,5.699196503765527,5.699196503765527,5.460422424904738,5.4678022415343355,5.4678022415343355
39,5.944723346462184,5.800049279078353,5.751914301954486,5.957191955570084,
40,6.08727855261773,6.08727855261773,6.08727855261773,6.18547283826239,6.18547283826239
41,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845
42,5.824168254158455,5.824168254158455,5.805047448313812,5.8081343958064835,5.8081343958064835
43,5.693512874989116,5.693512874989116,5.574510901472995,5.574510901472995,5.574510901472995
44,6.023157093940522,6.023157093940522,5.879736853032207,5.869442812617657,5.869442812617657
45,6.1655292493230345,6.056716075758594,6.056716075758594,6.056716075758594,
46,5.931417386222763,5.931417386222763,5.75917388419669,5.8729437947661065,5.8729437947661065
47,6.242688493514776,6.242688493514776,6.083009689012166,6.124625974422106,6.124625974422106
48,6.933429314994289,6.933429314994289,6.5580878160249805,6.542034427600696,6.542034427600696
49,6.705652604111105,6.1701508106500675,6.182986656837777,6.266692878817629,
