,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,
1,5.901058675378436,5.887427892837223,5.887427892837223,5.887427892837223,5.887427892837223
2,5.819889424734617,5.910126483749524,6.555552009772733,8.700336502839946,
3,6.134066708228829,6.249111668065975,6.249111668065975,6.249111668065975,6.249111668065975
4,6.195748709060527,6.264787222834232,6.264787222834232,6.264787222834232,
5,5.410688364659411,5.410688364659411,5.523717450973287,6.624532531869935,
6,5.454526727128757,5.454526727128757,5.9898235368198725,6.864165018707508,
7,6.245088493371487,6.245088493371487,6.703054345021699,6.703054345021699,
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,
9,6.066539827258892,6.019759353955212,6.019759353955212,6.019759353955212,
10,5.720662863582061,5.963712889111719,5.963712889111719,5.963712889111719,
11,5.723949936147702,5.746035134006237,6.461892332845967,6.461892332845967,6.461892332845967
12,5.984054264339593,5.984054264339593,5.984054264339593,,
13,6.182886924806456,6.182886924806456,6.753940812411563,6.753940812411563,
14,6.304775555819637,6.304775555819637,6.774499092826465,6.774499092826465,6.774499092826465
15,5.808133913055542,5.808133913055542,6.175120534497086,6.175120534497086,
16,5.721578331448053,5.8161427244909945,6.138571028752657,6.21396261538298,6.21396261538298
17,5.689584714435612,5.6749715381117145,6.052392464454629,6.222214480826686,7.563778703264899
18,5.69918802594657,5.562954382307779,5.8921960704212974,7.1788113487313465,
19,5.896490493151525,5.896490493151525,6.293473291776958,6.293473291776958,6.293473291776958
20,6.3911361150715775,6.3911361150715775,6.3911361150715775,6.3911361150715775,
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,
22,5.951712533359168,5.951712533359168,5.951712533359168,5.951712533359168,
23,6.039269329583798,6.117106680214951,6.117106680214951,6.117106680214951,6.117106680214951
24,6.048342225969293,6.160200933483881,6.310140185504094,6.764866556285886,
25,5.600968152229741,5.600968152229741,6.634151830240478,6.634151830240478,6.634151830240478
26,5.8049004126717865,5.8049004126717865,6.333437150918047,6.333437150918047,
27,5.65583567480704,5.65583567480704,7.251152485545598,7.251152485545598,
28,6.022142694959431,5.898026619710301,6.518751941635673,6.518751941635673,
29,6.5249558451712515,6.542377689897414,6.542377689897414,6.542377689897414,6.542377689897414
30,6.471415082801056,6.471508533223081,6.471508533223081,6.471508533223081,
31,6.150649873155188,6.107535780729036,6.301766578221182,6.301766578221182,
32,5.885693550035795,6.513987895333049,6.513987895333049,6.513987895333049,
33,5.981263411208075,5.83654147338355,6.88122745847737,6.869229494277429,
34,5.960319619245845,5.960319619245845,6.348981354695873,6.348981354695873,
35,5.815304435245354,5.815304435245354,6.031926599052525,6.033839110404089,7.15248451778016
36,6.3372448345518295,6.3372448345518295,6.97972571012038,6.97972571012038,
37,5.818338810476839,5.867481985332233,5.867481985332233,5.867481985332233,
38,5.381826412689225,5.381826412689225,6.421029458469995,6.421029458469995,6.421029458469995
39,5.737370064365276,5.895952266326179,6.198357188676096,6.2047806053111705,6.2047806053111705
40,6.0809340383020345,6.272838496376271,6.272838496376271,6.272838496376271,6.272838496376271
41,5.833420808430751,5.833420808430751,6.277832310652208,6.277832310652208,
42,5.781668034804613,5.7932918074113005,5.963841875541558,5.963841875541558,5.963841875541558
43,5.527731231383054,5.527731231383054,5.998607129719355,5.998607129719355,5.998607129719355
44,5.897948154842437,5.901438401263485,5.901438401263485,5.901438401263485,5.901438401263485
45,5.988847567485519,5.988847567485519,6.482973641589824,6.967107663482734,
46,5.85409926734243,5.826410030170681,5.826410030170681,5.826410030170681,5.826410030170681
47,6.054820199307818,6.262625083060446,6.262625083060446,6.262625083060446,6.262625083060446
48,6.510086063901364,6.493017827659555,7.167221403189648,7.167221403189648,
49,6.048705653378722,6.368766454642843,7.066843508360797,7.259546092642934,
