,0,1,2,3
0,6.094951548647548,6.094951548647548,6.683522229823277,6.683522229823277
1,5.557482051147115,5.557482051147115,6.707942321479492,6.707942321479492
2,5.8970546136457385,5.92304069962335,6.171829660109982,6.171829660109982
3,5.946650884919053,5.946650884919053,6.854722311240611,6.854722311240611
4,6.0977729992204175,6.0977729992204175,6.548361228579893,6.548361228579893
5,5.395477374657544,5.395477374657544,5.579189479189767,6.96238692688689
6,5.344587069104152,5.344587069104152,6.0010208028039385,6.308110753438984
7,6.232541213302555,6.232541213302555,6.606724397806187,6.606724397806187
8,5.903993082146492,5.903993082146492,6.819305258381368,6.819305258381368
9,5.908265047021667,5.9251009673884925,6.5643424064520195,6.5643424064520195
10,5.508300495376252,5.5694123268121105,6.509604701912318,6.509604701912318
11,5.701986025496259,5.756343732787076,5.998337426890118,5.998337426890118
12,5.552265690541487,5.769736918132379,6.9303551299377615,6.9303551299377615
13,6.034967313502801,6.034967313502801,6.820716125807531,6.820716125807531
14,6.1954832311772225,6.1954832311772225,6.6890957415156596,6.6890957415156596
15,5.615106012667419,5.615106012667419,6.454613682556819,7.127549470212309
16,5.742482482088676,5.71708906200569,5.9505291490710395,6.941513545256909
17,5.539108569798047,5.568778097181276,6.06675535168397,7.379734451581904
18,5.657864970441023,5.656620056124829,5.96235637667523,7.476746541067359
19,5.830526280990048,5.830526280990048,6.360311989294851,6.360311989294851
20,6.054906980604161,6.161282519130478,7.171317315129098,7.171317315129098
21,5.508075925211496,5.786081557708826,6.562465998178323,6.562465998178323
22,5.716913542628148,5.716913542628148,6.680461418274639,6.680461418274639
23,5.843450041470911,5.843450041470911,6.710363431289079,6.710363431289079
24,5.9351829881977665,5.971633041389701,6.375877136491731,7.069548400641924
25,5.672852826362713,5.672852826362713,6.037841388708335,6.037841388708335
26,5.566684521422252,5.629090024715316,6.534924895026186,6.534924895026186
27,5.465128082043553,5.575282116052186,6.687427318681789,6.687427318681789
28,5.887709633958532,5.887709633958532,6.582194836831657,6.582194836831657
29,6.387833089540594,6.387833089540594,6.825274003145332,6.825274003145332
30,6.177036375950734,6.286179691978748,6.963177033549208,6.963177033549208
31,5.964390563716736,5.964390563716736,6.5685473210285235,6.5685473210285235
32,5.902215927022601,5.902215927022601,6.731845305115161,6.731845305115161
33,5.990037260951153,6.00773397190523,6.267246494089691,6.710350807373142
34,5.811664905070252,5.811664905070252,6.434015377994796,7.057795273331521
35,5.716242351518263,5.716242351518263,6.022556291480629,7.277551486873697
36,6.161648389070246,6.2760062353030355,7.0366331448786585,7.0366331448786585
37,5.459138594802219,5.711813094827806,6.663235838872455,6.663235838872455
38,5.347988109468273,5.347988109468273,6.08448059564993,6.08448059564993
39,5.7402327618862925,5.736882925829817,6.034483977962907,6.861214890089953
40,5.8773692800092165,5.8773692800092165,6.836241583188605,6.836241583188605
41,5.699860935001235,5.72285698814424,6.3889242445798615,6.3889242445798615
42,5.635954490120136,5.635954490120136,6.086119247758664,6.086119247758664
43,5.588620504968515,5.588620504968515,5.642142246258697,5.642142246258697
44,5.787765389790511,5.787765389790511,6.16212225213186,6.16212225213186
45,5.829081504354085,5.829081504354085,6.427434646223472,8.720872373587957
46,5.570355568995699,5.673354281816147,6.407184469622084,6.407184469622084
47,5.83793437127153,5.9834366240903805,6.63228798632828,6.63228798632828
48,6.438142234783019,6.464736869696148,6.850683574450462,6.850683574450462
49,6.233313305114601,6.233313305114601,6.3537341324888565,8.592246801728447
