,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237
1,5.893688495854094,5.893688495854094,5.893688495854094,5.89679127788995,5.89679127788995
2,5.920535480820278,5.927847662003228,6.053389291536211,5.953240818701906,
3,6.260639617895367,6.260639617895367,6.260639617895367,6.11418178270681,6.11418178270681
4,6.215117105962326,6.215117105962326,6.215117105962326,6.183621806606284,6.183621806606284
5,5.475697865639166,5.475697865639166,5.452520900892555,5.452520900892555,
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995
7,6.305234977714775,6.305234977714775,6.305234977714775,6.329314423516953,6.329314423516953
8,6.1458258739727,6.1458258739727,6.1458258739727,6.120326368546252,6.120326368546252
9,6.0429041605812825,6.0429041605812825,6.0429041605812825,6.052954637365489,6.052954637365489
10,5.911852621867216,5.911852621867216,5.751769745628483,5.744374614033607,5.744374614033607
11,5.817990146160343,5.817990146160343,5.817990146160343,5.817990146160343,5.817990146160343
12,5.984054264339593,5.984054264339593,5.984054264339593,5.984054264339593,5.984054264339593
13,6.566346121115817,6.566346121115817,6.2006694319054,6.2006694319054,6.2006694319054
14,6.361492013052671,6.361492013052671,6.361492013052671,6.402734897805224,6.402734897805224
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113
16,5.884458361614305,5.884458361614305,5.7590382587891735,5.8498236567099955,5.863079877771035
17,5.353085414065746,5.674767195790451,5.671226175893687,5.7705177672714285,5.702219190587853
18,5.525988233476382,5.677961001998361,5.843922432918264,5.875978065361567,5.789373113040174
19,6.017490791759774,6.017490791759774,6.017490791759774,5.995624724255042,5.995624724255042
20,6.3258114079170875,6.3258114079170875,6.3258114079170875,6.458139470740326,6.458139470740326
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535
22,5.949309042011329,5.949309042011329,5.957414232905535,5.957414232905535,
23,6.068847522823636,6.068847522823636,6.068847522823636,6.068847522823636,6.068847522823636
24,6.067190647097683,6.067190647097683,6.074724562741424,6.134882219279229,6.1660580367859845
25,5.8444637552570535,5.8444637552570535,5.8444637552570535,5.7830132101808935,5.7830132101808935
26,5.880061254907668,5.880061254907668,5.880061254907668,5.895002469784758,5.895002469784758
27,5.85061901176566,5.85061901176566,5.85061901176566,5.862691527913737,5.862691527913737
28,6.021877234182697,6.021877234182697,6.143438564172967,6.143438564172967,
29,6.546851465417221,6.546851465417221,6.546851465417221,6.499320222981551,6.499320222981551
30,6.4706567388303835,6.4706567388303835,6.421798311330372,6.488349122390369,6.488349122390369
31,6.131271586076261,6.131271586076261,6.131271586076261,6.191840280271127,6.191840280271127
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889,
33,6.073073502453698,6.027172655907739,6.079183818913373,6.139579598951517,
34,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349
35,5.804417017818077,5.804417017818077,5.799097973534618,5.850073659137512,5.842781055616991
36,6.453690091747408,6.453690091747408,6.453690091747408,6.423806270234709,6.423806270234709
37,5.862360484585805,5.862360484585805,5.862360484585805,5.826279656679536,5.826279656679536
38,5.54168686581107,5.54168686581107,5.54168686581107,5.4266645761012215,5.4266645761012215
39,5.778986657675251,5.778986657675251,5.792245477966085,5.833936361748683,5.808003631648561
40,6.112860702999033,6.112860702999033,6.134280510511883,6.134280510511883,
41,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845
42,5.823687370838196,5.823687370838196,5.80336543782709,5.809500139356159,5.809500139356159
43,5.603071375116864,5.603071375116864,5.603071375116864,5.603071375116864,5.603071375116864
44,5.923482926985982,5.923482926985982,5.923482926985982,5.864422843895569,5.864422843895569
45,6.098587765925933,6.098587765925933,6.098587765925933,6.098587765925933,5.987023622820171
46,5.838698739383464,5.838698739383464,5.838698739383464,5.851811272353823,5.851811272353823
47,6.0963338924846235,6.0963338924846235,6.0963338924846235,6.137602014345475,6.137602014345475
48,6.578649427904646,6.578649427904646,6.597828121033379,6.679809895515027,6.679809895515027
49,6.284610826474549,6.291767145174539,6.240568720538282,6.451972463386414,6.121579824380656
