,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,
1,5.889643197953521,6.00469925453828,5.8416662643251405,5.8416662643251405,
2,5.850763460769698,5.850763460769698,6.023983505530441,5.965239144548332,5.965239144548332
3,6.292214358020723,6.292214358020723,6.026935221441541,6.026935221441541,
4,6.250922879757838,6.250922879757838,6.250922879757838,6.077955001587756,6.077955001587756
5,5.5933700418989165,5.5933700418989165,5.626295405200072,5.307264365510511,5.307264365510511
6,5.355902362735385,5.516442704964087,5.516442704964087,5.516442704964087,5.516442704964087
7,6.367016110650672,6.367016110650672,6.284838116546037,6.284838116546037,
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211
9,6.075635945577583,6.075635945577583,6.075635945577583,6.002772830454935,6.002772830454935
10,5.916364102557518,5.916364102557518,5.916364102557518,5.557058079250769,5.557058079250769
11,5.8455700940032616,5.8455700940032616,5.8455700940032616,5.787080937226168,5.787080937226168
12,6.064438021750533,6.064438021750533,6.064438021750533,5.851609654973738,5.851609654973738
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.422634293439165,6.422634293439165,6.422634293439165,6.34714391490543,6.34714391490543
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113
16,5.808823562965817,5.887465688787492,5.778116837406003,5.805826965028338,
17,5.681080894973824,5.681080894973824,5.753855480424985,5.657724518766505,5.721888456785682
18,5.415307482623814,5.415307482623814,5.94556154309246,5.81442990707015,5.798374346704512
19,5.8642429487217385,5.8642429487217385,6.106053865978218,5.9688992317562395,5.9688992317562395
20,6.480348167566919,6.480348167566919,6.480348167566919,6.283050244855145,6.283050244855145
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,
22,6.051881883957699,6.051881883957699,6.051881883957699,5.812858667785947,5.812858667785947
23,6.068847522823636,6.068847522823636,6.068847522823636,6.068847522823636,
24,6.143072759929845,6.249527131472049,6.0481948154124305,6.0481948154124305,
25,5.741678494974191,5.741678494974191,5.933909893804119,5.771740643402301,5.771740643402301
26,5.9201421820579325,5.9201421820579325,5.9201421820579325,5.845710492700325,5.845710492700325
27,5.925088951453941,5.925088951453941,5.925088951453941,5.78310251706128,5.78310251706128
28,6.103273745436088,6.154524356586401,6.041832822449601,6.041832822449601,
29,6.597867896135757,6.597867896135757,6.458777260642943,6.458777260642943,
30,6.483426802436338,6.483426802436338,6.483426802436338,6.450016172851424,6.450016172851424
31,6.225335521378563,6.225335521378563,6.299807083568039,6.046451457813789,6.046451457813789
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889,
33,5.958118766655442,6.198340674713169,5.882826516909128,5.971101398834669,
34,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349
35,5.831860109996968,5.831860109996968,5.831860109996968,5.831860109996968,5.818487461341729
36,6.2715647750263885,6.513475600609131,6.457792158771912,6.457792158771912,
37,5.901144358774782,5.901144358774782,5.763802449010862,5.763802449010862,
38,5.4658459377094335,5.555969806452001,5.4501787492995994,5.4501787492995994,
39,5.7298118200082,5.931464788654971,5.751039830270595,5.751039830270595,
40,6.204992310016519,6.204992310016519,6.204992310016519,6.025204625194447,6.025204625194447
41,5.802499270257499,5.802499270257499,6.2617892668715065,5.612525735101875,5.612525735101875
42,5.899996174623137,5.899996174623137,5.899996174623137,5.712492120348689,5.712492120348689
43,5.588266055621634,5.588266055621634,5.607493743277777,5.607493743277777,5.607493743277777
44,5.8906652949325435,5.8906652949325435,5.950442512753852,5.864463867916922,5.864463867916922
45,5.125711543778326,6.155219635127222,6.324614630511368,5.900034761804963,5.900034761804963
46,5.907967146857776,5.907967146857776,5.7071576425926365,5.7071576425926365,
47,6.199377036423876,6.199377036423876,6.199377036423876,6.0400665672077665,6.0400665672077665
48,6.527157831644379,6.527157831644379,6.751076566250163,6.5916246713619975,6.5916246713619975
49,6.27935872116327,6.285774611222145,6.547523353895142,6.120325185036899,6.117742002784514
