,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,
1,5.772894640269493,5.772894640269493,5.772894640269493,5.965603940773255,5.965603940773255
2,6.357277884822388,5.657837768784842,6.109956962687758,5.977018490844078,
3,6.16263429068263,6.16263429068263,6.16263429068263,6.200988299698108,6.200988299698108
4,6.138488066090977,6.138488066090977,6.138488066090977,6.256320254397882,6.256320254397882
5,5.610865711349347,5.610865711349347,5.1942157538092,5.536264235966451,5.536264235966451
6,5.766596566535367,5.48050649267904,5.48050649267904,5.48050649267904,
7,6.205826102080404,6.205826102080404,6.205826102080404,6.381270007206422,6.381270007206422
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,
9,5.9688173248976,5.9688173248976,6.08129806102135,6.08129806102135,
10,5.623772074887765,5.623772074887765,5.623772074887765,5.816475935250088,5.816475935250088
11,5.787087262997601,5.787087262997601,5.787087262997601,5.8314179082250766,5.8314179082250766
12,5.835762612993705,5.835762612993705,5.835762612993705,6.063153340531833,6.063153340531833
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172,
14,6.279470393394317,6.279470393394317,6.279470393394317,6.4460005957808555,6.4460005957808555
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113,
16,6.13978100486034,6.13978100486034,5.665003715816283,5.7962863227868855,5.880105248883872
17,5.7526269652039215,5.7526269652039215,5.317995362793997,5.805571053002118,5.787431885782768
18,6.271264356598316,5.585311035089972,5.913476651914318,5.695794633555791,
19,6.2545661935407475,5.980676923898922,5.980676923898922,5.980676923898922,
20,6.280054904899814,6.280054904899814,6.450004888815953,6.450004888815953,
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535
22,5.776009157576262,5.776009157576262,5.776009157576262,6.021421985374311,6.021421985374311
23,5.959420699848446,5.959420699848446,5.959420699848446,6.135915575614881,6.135915575614881
24,6.343931908998754,5.874217754106106,6.168557314235425,6.207334846664445,
25,6.057385804980011,5.676394994104283,5.873868865715332,5.873868865715332,
26,5.806723357895574,5.806723357895574,5.806723357895574,5.927251285742297,5.927251285742297
27,5.774156617294493,5.774156617294493,5.89730340078201,5.89730340078201,
28,5.91472720911735,5.91472720911735,5.91472720911735,6.177782003830556,6.177782003830556
29,6.392773914392316,6.392773914392316,6.569978887747193,6.569978887747193,
30,6.283674269203874,6.283674269203874,6.283674269203874,6.535819182546415,6.535819182546415
31,6.497496921274404,6.497496921274404,5.777860492855535,6.290664536630785,6.290664536630785
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889,
33,6.44670305909621,5.8060714963380144,6.0557442383075655,5.883696962901314,
34,5.921148722150759,5.921148722150759,6.044021219004991,6.044021219004991,
35,6.129277967023759,6.129277967023759,5.777324859568035,5.796246664117461,5.785075452105929
36,6.285999531833398,6.285999531833398,6.514470749776354,6.5375760275515145,
37,5.810756076548443,5.810756076548443,5.871120705609937,5.871120705609937,
38,5.3509921980574715,5.3509921980574715,5.3509921980574715,5.564878360618288,5.564878360618288
39,6.5004291797043185,5.36628412877848,5.923296195772317,5.977942088287298,
40,6.0206000748115995,6.0206000748115995,6.0206000748115995,6.172715264289467,6.172715264289467
41,5.999457051097506,5.999457051097506,5.586772218598433,6.026497219070336,6.026497219070336
42,5.677847204149623,5.677847204149623,5.817952121602697,5.958584912824933,
43,5.855088915515549,5.855088915515549,5.338447553790405,5.690639539445816,5.690639539445816
44,5.752024845074829,5.752024845074829,5.752024845074829,5.968577542741028,5.968577542741028
45,6.385337121211096,5.693719242876551,6.15623328409101,6.15623328409101,
46,5.795658826246398,5.795658826246398,5.795658826246398,5.871224517832743,5.871224517832743
47,5.928242759072026,5.928242759072026,6.215028486023847,6.215028486023847,
48,7.025672820228387,6.427541764622748,6.633923478656469,6.659337626791198,
49,6.735741511580844,5.604933751885644,6.275295824131031,6.508645301643316,
