,0,1,2,3,4
0,6.27687934324955,6.27687934324955,6.27687934324955,6.27687934324955,6.151229701961233
1,6.03097220869228,6.03097220869228,6.03097220869228,5.965082374502412,5.570280015100345
2,6.131144510790466,6.131144510790466,5.990924374406197,5.9992755904716955,5.687269852784642
3,6.2708274525870795,6.2708274525870795,6.2708274525870795,6.2708274525870795,5.859541787770618
4,6.222326167972459,6.222326167972459,6.222326167972459,6.222326167972459,6.118143135413587
5,5.590234015433224,5.590234015433224,5.538082434964895,5.557049400442968,5.192910691515139
6,5.6084524653561285,5.6084524653561285,5.6084524653561285,5.6084524653561285,5.201430013989478
7,6.419224314381112,6.419224314381112,6.419224314381112,6.385634993609654,6.109051688321931
8,6.1902889503906025,6.1902889503906025,6.1902889503906025,5.871023260471762,
9,6.151044596011331,6.151044596011331,6.151044596011331,6.151044596011331,5.686168792582847
10,5.831858800552214,5.831858800552214,5.831858800552214,5.831858800552214,5.572620175066208
11,5.866350509083884,5.866350509083884,5.866350509083884,5.866350509083884,5.70017875836931
12,6.079843962506957,6.079843962506957,6.079843962506957,6.079843962506957,5.687694306281721
13,6.278598378397846,6.278598378397846,6.278598378397846,6.278598378397846,6.195630434573239
14,6.620356311277767,6.5224627227081795,6.507315176781796,5.920184869214929,
15,5.876068499135468,5.876068499135468,5.876068499135468,5.876068499135468,5.770045200207175
16,5.895134108374621,5.88380730550321,5.7866004580095565,5.859051743971861,5.633181347131649
17,6.362124484911606,5.857650073503585,5.810864136076332,5.827089853492324,5.3468754400727185
18,6.240230552370828,5.945219541639513,5.864534176049992,5.96056776101735,5.3730245537177765
19,6.049403657500716,6.049403657500716,6.049403657500716,6.049403657500716,5.880996605977329
20,6.424264449721929,6.424264449721929,6.424264449721929,6.424264449721929,6.302006557748921
21,5.9367840199284,5.9367840199284,5.9367840199284,5.9367840199284,5.866039204033565
22,5.974077834205201,5.974077834205201,5.974077834205201,5.993425162310289,5.855631560262294
23,6.245100082783778,6.245100082783778,6.245100082783778,6.245100082783778,5.4787846046962
24,6.2926429911581945,6.2926429911581945,6.194660188800813,6.172847039308598,5.8587639408065035
25,5.8436972555720885,5.8436972555720885,5.8436972555720885,5.820213848487257,5.746733100214097
26,5.970379014082129,5.970379014082129,5.970379014082129,5.970379014082129,5.662449920474483
27,5.929016175257162,5.929016175257162,5.929016175257162,5.94709767042882,5.626991511464572
28,6.178528004102056,6.178528004102056,6.178528004102056,6.14988896696512,5.8544642833487375
29,6.582622112450903,6.582622112450903,6.582622112450903,6.582622112450903,6.296230287055856
30,6.582703938770237,6.582703938770237,6.582703938770237,6.578734417485887,6.019881563348938
31,6.232320031724498,6.232320031724498,6.232320031724498,6.232320031724498,5.959156261930376
32,6.141809783416628,6.141809783416628,6.141809783416628,6.141809783416628,5.954197862521475
33,6.418348061049474,6.030745156324876,6.012347412801332,6.140490491946128,5.7443086909204535
34,6.404866524238003,6.066640025707358,6.066640025707358,6.066640025707358,5.862582626264891
35,6.1997631469142425,5.916367975365003,5.90323357376421,5.914061752552734,5.428094456127361
36,6.565480894862092,6.565480894862092,6.5465080571461325,6.125451390301162,
37,5.881015332447964,5.881015332447964,5.881015332447964,5.862830972167765,5.737534296514185
38,5.562943402425971,5.562943402425971,5.562943402425971,5.568330151868447,5.303082339182125
39,5.855859979848236,5.855859979848236,5.801980661326499,5.874150098617885,5.5805656270869335
40,6.135165264587105,6.135165264587105,6.135165264587105,6.135165264587105,6.08214769151407
41,7.46184484608516,5.919336476702037,5.919336476702037,5.919336476702037,5.664815314213087
42,5.935762957893107,5.935762957893107,5.935762957893107,5.935762957893107,5.506061413386633
43,5.716232699531861,5.716232699531861,5.716232699531861,5.716232699531861,5.297116683180019
44,5.971708516894166,5.971708516894166,5.971708516894166,5.9771015003641095,5.6821752920295525
45,6.795812974915509,6.248924874414218,6.248924874414218,6.248924874414218,5.696157407668866
46,5.9529297424323,5.9529297424323,5.9529297424323,5.9529297424323,5.534084223873518
47,6.321381663966822,6.321381663966822,6.321381663966822,6.177862011366633,5.787123319217484
48,6.787166091364782,6.787166091364782,6.6686034982608655,6.6686034982608655,6.458166738095702
49,6.770616083452833,6.363823997603913,6.334666350343652,6.452919435045454,5.867940088439526
