,0,1,2,3
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237
1,5.884825396111377,5.884825396111377,5.915949200632949,5.915949200632949
2,5.910873989974968,5.958737356059828,6.081022559349675,6.081022559349675
3,6.169401586055784,6.169401586055784,6.211478677035415,6.211478677035415
4,6.205797277015442,6.205797277015442,6.202743553220619,6.202743553220619
5,5.391597919568815,5.469427166389384,5.490378798390031,5.490378798390031
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995
7,6.301028930233766,6.301028930233766,6.359074521916106,
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211
9,6.041497987651628,6.041497987651628,6.058059394782773,6.058059394782773
10,5.7580342784429,5.7580342784429,5.776143605921633,5.776143605921633
11,5.796632325779843,5.796632325779843,5.857167832654289,5.857167832654289
12,5.984054264339593,5.984054264339593,5.984054264339593,5.984054264339593
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.348044426875048,6.348044426875048,6.434321501602421,6.434321501602421
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113
16,5.877954001742519,5.815899490976197,5.803596702203373,5.792190334919783
17,5.630189334591827,5.60975469411149,5.765048704848856,5.895347556102199
18,5.660019025105454,5.788482359538582,5.919468292927881,5.930205116290394
19,6.007433389121598,6.007433389121598,6.007433389121598,6.007433389121598
20,6.3911361150715775,6.3911361150715775,6.3911361150715775,6.3911361150715775
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535
22,5.951712533359168,5.951712533359168,5.951712533359168,5.951712533359168
23,5.992407831637669,5.992407831637669,6.265406728730409,6.265406728730409
24,6.057589063254673,6.127176596016601,6.132567109191659,6.132567109191659
25,5.797700122883176,5.797700122883176,5.8385877880399155,5.8385877880399155
26,5.825129573397971,5.825129573397971,5.957572105852344,5.957572105852344
27,5.814297630062235,5.814297630062235,5.918634130841404,5.918634130841404
28,6.094049776043383,6.094049776043383,6.094049776043383,6.094049776043383
29,6.5274621871647875,6.5274621871647875,6.539071213704429,6.539071213704429
30,6.342916576023421,6.342916576023421,6.6212432611901635,6.6212432611901635
31,6.109107138730535,6.109107138730535,6.253346024790968,6.253346024790968
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889
33,6.080375417709518,6.036752785223815,6.060110495501585,6.287064481810367
34,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349
35,5.822781369718308,5.822781369718308,5.8346913774361635,5.8346913774361635
36,6.438093555983727,6.438093555983727,6.459416316026781,6.459416316026781
37,5.84004202948036,5.84004202948036,5.859758167118307,5.859758167118307
38,5.454170206815311,5.454170206815311,5.595665007277863,
39,5.767561277536202,5.812522963551262,5.849209171110674,5.849209171110674
40,6.1256763506441585,6.1256763506441585,6.1256763506441585,6.1256763506441585
41,5.861147818639694,5.861147818639694,5.969594894005917,5.969594894005917
42,5.775117399429783,5.808600305750255,5.8291579053652365,5.8291579053652365
43,5.603071375116864,5.603071375116864,5.603071375116864,5.603071375116864
44,5.894564709671821,5.894564709671821,5.914072910099057,5.914072910099057
45,6.037810964300573,6.083304773996278,6.083304773996278,6.083304773996278
46,5.819008774116074,5.819008774116074,5.88739880628499,5.88739880628499
47,6.110430675901861,6.110430675901861,6.166469703821646,6.166469703821646
48,6.579732989535171,6.6064600749165825,6.676073851362917,6.676073851362917
49,6.19792302761052,6.316281426125936,6.21862497984746,6.727048588333844
