,0,1,2,3
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237
1,5.554378648472826,5.91158670069437,6.246296668975606,6.246296668975606
2,5.528926681572512,6.1682507374128805,6.290544145758059,6.238315230566112
3,6.01195823432111,6.226060755282584,6.32084980454729,6.32084980454729
4,6.157196823342717,6.166946683480691,6.297531723722659,6.297531723722659
5,5.347520557803826,5.4946674176983175,5.569589803796609,5.569589803796609
6,5.334245104012809,5.603785697339659,5.603785697339659,5.603785697339659
7,6.250303409164396,6.322606923357828,6.34746468108493,6.34746468108493
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211
9,5.881155816434272,5.96973810615174,6.308406103579,6.308406103579
10,5.689269266426891,5.723149697574818,5.853256048326033,5.853256048326033
11,5.733297807411305,5.760886444637479,5.883053777038587,5.883053777038587
12,5.8405691637476265,6.050738527835526,6.083184598697141,6.083184598697141
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.318347917638051,6.349802143714404,6.450732731798,6.450732731798
15,5.611701024951302,5.9875762891779845,5.9875762891779845,5.9875762891779845
16,5.638258060086384,5.852178992126791,6.064480457469099,6.018977726591398
17,5.411729133513521,5.669825266046986,6.003260921048805,5.9933125363448685
18,5.62372790461267,5.875188442690677,6.107943214313121,5.603557568303274
19,5.797080538513886,6.079422454404139,6.189102935267,6.189102935267
20,6.249319718915249,6.4571951221489385,6.478066788999829,6.478066788999829
21,5.855495613886626,5.955078260166792,5.955078260166792,5.955078260166792
22,5.676410226521212,6.035935028809494,6.13156434871714,6.13156434871714
23,5.753770174737991,6.14356605927381,6.313092744220344,6.313092744220344
24,5.984998483906387,6.048775135086685,6.216924535654516,6.237820438792812
25,5.601981685006405,5.814589049771209,6.089442357765436,6.0598156918947685
26,5.8888727406044135,5.8888727406044135,5.8888727406044135,5.8888727406044135
27,5.796715639460416,5.796715639460416,5.93516116838874,5.93516116838874
28,5.977160842571646,6.081510764396062,6.241247047040879,6.1624909945445925
29,6.391241608710276,6.5465950495907315,6.622557487245031,6.622557487245031
30,6.3036574736156465,6.4640843111791355,6.567979302286071,6.567979302286071
31,6.021985481455869,6.1854455799967365,6.290081005652963,6.290081005652963
32,5.884520838865341,6.195847318525048,6.240134681682492,6.240134681682492
33,5.768937279736792,6.165817957458064,6.337203336875732,6.098157897547169
34,5.951223742773742,6.040211656326887,6.040211656326887,6.040211656326887
35,5.721140830098712,5.768267280346948,6.004392600953899,6.098842803409343
36,6.2833942576175,6.381265354372463,6.604859325581546,6.604859325581546
37,5.733736483588644,5.818030894906048,5.938820441146664,5.938820441146664
38,5.285582285201128,5.449367279909975,5.713542444494287,5.713542444494287
39,5.507167727275488,5.730439068918383,5.995036767961189,6.006165716525139
40,6.011610901761269,6.148594476726179,6.19362055460538,6.19362055460538
41,5.814781501195552,5.814781501195552,6.068732111801758,6.046539594256153
42,5.620246477155107,5.831799517416345,5.971230985079811,5.971230985079811
43,5.630195467400214,5.630195467400214,5.630195467400214,5.421548603682135
44,5.797125124151746,5.9334371831582144,6.004381280980095,5.9722019882207915
45,6.04226982124372,6.100804417063916,6.100804417063916,6.100804417063916
46,5.794066344450226,5.8341090165194975,5.910401728002824,5.910401728002824
47,5.982625093314566,6.039185730654501,6.372821580181479,6.296515893836844
48,6.502031353897731,6.716294840143033,6.703288455610504,6.703288455610504
49,6.0720027870016064,6.322208421010954,6.526261075681681,6.473626768852498
