,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,
1,5.876250823561991,5.876250823561991,5.876250823561991,5.919517715130343,5.919517715130343
2,5.914645764451792,5.8927301459080175,6.006247686762914,6.244147462210219,
3,6.18758104261049,6.18758104261049,6.18758104261049,6.18758104261049,6.18758104261049
4,6.168105305863792,6.168105305863792,6.168105305863792,6.253199059511507,6.253199059511507
5,5.4739670243087435,5.4739670243087435,5.4739670243087435,5.458779458729274,5.458779458729274
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995,
7,6.298316090650681,6.298316090650681,6.298316090650681,6.344667998900259,6.344667998900259
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211
9,6.053596614554291,6.053596614554291,6.053596614554291,6.040664730186373,6.040664730186373
10,5.678606020715328,5.678606020715328,5.837668033441258,5.837668033441258,
11,5.8160550819770025,5.8160550819770025,5.8160550819770025,5.822505295921474,5.822505295921474
12,5.973913695548781,5.973913695548781,5.997177353362995,5.997177353362995,
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.3695525098730625,6.3695525098730625,6.402522299790174,6.402522299790174,
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113
16,5.8463159556967454,5.770801873928991,5.884177585098919,5.906673306343632,
17,5.738837426715894,5.736765773648675,5.688769271690295,5.796858233680974,
18,5.626097359662207,5.841684519096392,5.802714325721698,5.937474043524876,
19,6.007433389121598,6.007433389121598,6.007433389121598,6.007433389121598,6.007433389121598
20,6.358749637286983,6.358749637286983,6.415707456812567,6.415707456812567,
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535,
22,5.923911655298972,5.923911655298972,5.923911655298972,5.981641007558119,5.981641007558119
23,6.068847522823636,6.068847522823636,6.068847522823636,6.068847522823636,
24,6.109562673590713,6.109562673590713,6.080671211863111,6.1583101757348295,6.193997610356872
25,5.799882970452573,5.799882970452573,5.799882970452573,5.812319650886645,5.812319650886645
26,5.848692183172545,5.848692183172545,5.933105157511626,5.933105157511626,
27,5.866531538040902,5.866531538040902,5.8514148608843275,5.8514148608843275,
28,5.947612196702008,5.947612196702008,5.947612196702008,6.202201041934306,6.202201041934306
29,6.464693821623274,6.464693821623274,6.629137627244921,6.629137627244921,
30,6.258165101843396,6.258165101843396,6.615581082888013,6.615581082888013,
31,6.132165691413684,6.132165691413684,6.132165691413684,6.2005270838002335,6.2005270838002335
32,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889,6.093030683983889
33,6.244152867497463,6.021445323257811,6.031978253741685,6.592324163358101,
34,6.007640866516252,6.007640866516252,6.007640866516252,6.007640866516252,6.047700595742475
35,5.9170007205971205,5.827399597331587,5.840581094430657,5.840581094430657,
36,6.424155307518821,6.424155307518821,6.461809349806972,6.461809349806972,
37,5.841593168220834,5.841593168220834,5.853172012593197,5.853172012593197,
38,5.4489902561932055,5.4489902561932055,5.553885118065556,5.553885118065556,
39,5.842653627933933,5.8093890636542085,5.797229403864325,5.917332044157117,
40,6.1320231300528585,6.1320231300528585,6.1320231300528585,6.118694893294588,6.118694893294588
41,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845,5.9045266487861845
42,5.746173406544077,5.746173406544077,5.746173406544077,5.851265133356225,5.851265133356225
43,5.559434877507122,5.559434877507122,5.637357194667374,5.637357194667374,
44,5.835143254894215,5.835143254894215,5.968772817306582,5.968772817306582,
45,5.950075806931761,5.950075806931761,5.950075806931761,6.173435055710841,6.173435055710841
46,5.81739674149258,5.81739674149258,5.81739674149258,5.8802362835087925,5.8802362835087925
47,6.015229429790253,6.015229429790253,6.240478019554596,6.240478019554596,
48,6.554551574057357,6.554551574057357,6.721194900747148,6.721194900747148,
49,6.237695121625799,6.172794526737828,6.350148953239544,7.168525617427045,
