,0,1,2,3
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237
1,5.869010695830821,5.869010695830821,5.928102436860116,5.928102436860116
2,5.927128683582587,5.895504301643834,5.993760712985113,6.0449071420529865
3,6.164424596818188,6.164424596818188,6.201273135683638,6.201273135683638
4,6.189854614865187,6.189854614865187,6.223749720690799,6.223749720690799
5,5.483212802293963,5.492248130259011,5.459389132177262,5.459389132177262
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995
7,6.306288441518689,6.306288441518689,6.333734978327033,6.333734978327033
8,6.10458512738813,6.10458512738813,6.10458512738813,6.201950640550474
9,5.952843187401404,5.952843187401404,6.104007270203109,6.104007270203109
10,5.748016551178843,5.748016551178843,5.777097081570483,5.777097081570483
11,5.761644822285542,5.761644822285542,5.862853129195613,5.862853129195613
12,5.948151543106079,5.948151543106079,6.037026078630198,6.037026078630198
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.3800012890936,6.379509984752335,6.389862005004488,6.389862005004488
15,5.645834278781323,5.645834278781323,5.9780771683432725,5.9780771683432725
16,5.797330463316326,5.770722352978116,5.821153608254788,5.888982178390103
17,5.779364126215167,5.620305807019829,5.6668214179460845,5.810531709987675
18,5.791081410288556,5.716589521331424,5.795051127587774,5.923367457309625
19,6.007433389121598,6.007433389121598,6.007433389121598,6.007433389121598
20,6.334615375342209,6.334615375342209,6.4368389329902875,6.4368389329902875
21,5.921220160431535,5.921220160431535,5.921220160431535,5.921220160431535
22,5.88964575135611,5.88964575135611,6.031381159445957,6.031381159445957
23,6.022684299016634,6.022684299016634,6.022684299016634,6.215031064879141
24,6.0861154937923025,6.0861154937923025,6.130446076428947,6.212280150318797
25,5.795407789148272,5.795407789148272,5.855534241070713,5.8344989497143525
26,5.8774250065062095,5.8774250065062095,5.87920278166093,5.927645131475406
27,5.821268902511957,5.821268902511957,5.903515361482758,5.903515361482758
28,6.084206753138036,6.084206753138036,6.090520031528205,6.112431037475419
29,6.4885208431087245,6.4885208431087245,6.561557909817725,6.561557909817725
30,6.534272331019828,6.4350618070851375,6.455141254229784,6.474554314631146
31,6.170253174179154,6.170253174179154,6.161008198177371,6.189219645249117
32,6.051069090285216,6.051069090285216,6.124685921335521,6.124685921335521
33,6.117543210159853,5.978069458711435,6.064309661130319,6.180724202322024
34,5.9933631291535425,5.9933631291535425,6.019851789306281,6.019851789306281
35,5.773807016626769,5.781101185329587,5.82890446218481,5.914953289407438
36,6.433251160945189,6.433251160945189,6.480734309732596,6.480734309732596
37,5.807982054671823,5.807982054671823,5.889278449100382,5.889278449100382
38,5.481861582930561,5.481861582930561,5.508672031896407,5.508672031896407
39,5.762202404519509,5.776541320348326,5.863041969323259,5.859932612334262
40,6.085596399153352,6.085596399153352,6.171584299517723,6.171584299517723
41,5.85412232298369,5.85412232298369,5.938129532654513,5.938129532654513
42,5.811325949478507,5.811325949478507,5.811325949478507,5.811325949478507
43,5.593416543441988,5.593416543441988,5.61065731428998,5.61065731428998
44,5.88775150837561,5.88775150837561,5.9162538823599995,5.9162538823599995
45,6.077390578735836,6.077390578735836,6.077390578735836,6.077390578735836
46,5.72872492700083,5.72872492700083,5.969362981671379,5.969362981671379
47,6.081433821380902,6.081433821380902,6.169814394780493,6.165506876198022
48,6.621683501344471,6.621683501344471,6.628192149025577,6.652302723846824
49,6.121164512497366,6.136266772529659,6.335352640786459,6.450696501011465
