,0,1,2,3,4
0,5.475622213750301,5.5161956111878245,5.80464395689478,7.364273828253054,7.364273828253054
1,5.036614986512891,5.416668146738852,5.792106728977224,7.3627907253549925,7.3627907253549925
2,5.078892410990882,5.2369678633962335,5.975381825927489,6.849730326926492,6.8190454200677575
3,4.879014848642497,5.192202464568221,6.175742113717937,7.680257497514754,7.680257497514754
4,5.202255307020622,5.349086764462222,5.946546840258723,7.617264853346967,7.617264853346967
5,4.750341900734352,4.886249390705322,5.734487227622025,6.6075329961155695,6.6075329961155695
6,4.401892864118554,4.709136395624859,5.754924134812541,7.148334013411349,7.148334013411349
7,5.6241287987714985,6.02327165681666,6.269132615619795,7.29453512988148,7.29453512988148
8,5.098692428654266,5.297582878602074,5.793512001124724,7.54636153538345,7.54636153538345
9,4.876153986970474,5.228233822413392,5.5594273809412345,7.602307570100171,7.602307570100171
10,5.011626733067981,5.139323864207004,5.748967238857676,7.06869165688391,7.06869165688391
11,5.287633912088324,5.4430285374113145,5.769754079332356,7.238947343129302,7.238947343129302
12,4.858403087594122,5.094385386186445,5.476008263817481,7.986080983801794,7.986080983801794
13,5.234226320146088,5.234226320146088,6.184360311042652,7.521586294745824,7.521586294745824
14,5.299610289145712,5.446040452080365,6.089266732039358,7.763214308417069,7.763214308417069
15,4.8215843682152375,4.968339028198458,5.937666219022261,7.267808634155566,7.267808634155566
16,4.935018327248268,5.413627739947435,5.699298397503929,6.932736868356568,6.935776506754588
17,4.927192056412923,5.121873869441349,5.962989209596539,7.33098131561962,7.670211285484429
18,4.925304443566794,5.356000980641589,5.838543553333916,6.9576523388680656,7.211725127056733
19,4.703427763174987,5.1378667816435275,5.8490780218416525,7.38780847374125,7.38780847374125
20,5.802842179278304,5.850974027839857,6.225611650095117,7.948369938398222,7.948369938398222
21,5.182622537237743,5.182622537237743,5.686338095721392,7.451765994915081,7.451765994915081
22,4.948628564671038,5.202569164315544,5.9421128800215035,7.311260325002076,7.311260325002076
23,5.003231468555074,5.471566574467013,5.877147134073485,7.413018422531484,7.413018422531484
24,5.437422035248935,5.6860289576952106,6.045541505613641,7.325722641140155,7.407325165441415
25,4.568098183870943,4.889786491066558,5.7675982847334,7.213589024222116,7.213589024222116
26,4.8023463097539025,5.2484898299338365,5.920786017933185,7.450218215878516,7.450218215878516
27,5.013986370241073,5.272869674776875,5.7074695919756335,7.587269110224517,7.587269110224517
28,5.2702463256305725,5.402491516682641,5.852712852770768,7.53520918470681,7.53520918470681
29,5.045787608426598,5.429189144277516,6.4942571024408355,7.569000484886818,7.569000484886818
30,5.337788704695715,5.636829146225559,6.113167264813136,7.645431859734068,7.645431859734068
31,5.41536887208454,5.673104815899004,6.056964639205748,7.326674292937102,7.326674292937102
32,5.23558825194619,5.23558825194619,5.693126779767843,7.742300154011678,7.742300154011678
33,5.33169641823382,5.597856698505019,6.026150168278967,7.1825488761193155,7.3912580937928825
34,5.002310588296725,5.316169533560136,6.033249324267298,7.268020844188473,7.268020844188473
35,4.956330738060418,5.141278464162814,5.988441251313125,6.70326959277942,7.000705179896906
36,5.308757258709517,5.678632617562252,6.131791876831582,7.995791871692233,7.995791871692233
37,5.1405705568708875,5.353495616404129,5.79640760364422,7.347555354395979,7.347555354395979
38,4.543953078437022,4.926482785637671,5.317989149876772,6.920461757811709,6.920461757811709
39,5.03625372419711,5.237009528205855,6.334278722694913,6.898115329479599,6.986171832609947
40,5.1487474264599316,5.460558692184665,5.583816787397797,7.717217423137327,7.717217423137327
41,4.734462355276807,5.406163838837329,5.969652086233554,7.5747577575341545,7.5747577575341545
42,4.804019197203804,4.986118446621917,5.924521497237396,7.267924365939822,7.267924365939822
43,4.881504663675466,4.918442725409314,5.334313226359097,7.060194412523284,7.060194412523284
44,4.831506094663568,5.0187826327009395,5.92573843924282,7.172767298261261,7.172767298261261
45,4.841716262853297,5.151019771547564,6.106971058685763,7.153368538600302,7.153368538600302
46,4.794712436316064,5.11708978231539,5.658653679333171,7.679687727201658,7.679687727201658
47,5.449563504015495,5.544090837662457,5.938432801106418,7.386487127644795,7.386487127644795
48,5.455431379277339,5.80245775943415,6.057209725845905,7.7524158930696,7.7524158930696
49,5.166991301998562,5.4056664285253335,6.220634338678448,7.443306481712397,7.269680136049079
