,0,1,2,3,4
0,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237,6.247979925753237
1,5.922304667450522,5.922304667450522,5.922304667450522,5.850831078761845,5.873548514783645
2,6.071170623855103,6.103901070643413,5.973116022385848,5.981088316267434,
3,6.1996318471689165,6.1996318471689165,6.1996318471689165,6.178040822335069,6.178040822335069
4,6.342893378878802,6.342893378878802,6.342893378878802,6.0748187338588675,6.0748187338588675
5,5.395235621123851,5.395235621123851,5.477087010352501,5.477087010352501,5.477087010352501
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995
7,6.3825129413306785,6.3825129413306785,6.3825129413306785,6.2608659857551,6.2608659857551
8,6.132821126205211,6.132821126205211,6.132821126205211,6.132821126205211,
9,6.255890716695677,6.255890716695677,6.255890716695677,5.876564422871794,5.876564422871794
10,5.857199966834611,5.857199966834611,5.857199966834611,5.684454238410533,5.684454238410533
11,5.825093873996276,5.825093873996276,5.824852874930781,5.824852874930781,
12,6.128081596858201,6.128081596858201,6.128081596858201,5.924058376770035,5.924058376770035
13,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172,6.262834469071172
14,6.439226248056066,6.439226248056066,6.439226248056066,6.3522873570302645,6.375675067521069
15,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113,5.848502441414113
16,5.732816317914274,5.892840787641307,5.777843842719502,5.868143038280584,
17,5.712381324335734,5.540721865640103,5.808782174067124,5.704758110670501,5.7861612610924
18,5.732926749692987,5.732926749692987,6.119209709167974,5.754407417069088,5.892665267806236
19,6.054315579829871,6.054315579829871,5.976899346458681,5.976899346458681,
20,6.383445711977185,6.383445711977185,6.383445711977185,6.383445711977185,6.408647020031362
21,5.987875266521459,5.987875266521459,5.891273663492584,5.891273663492584,
22,5.99873376184686,5.99873376184686,5.99873376184686,5.8930737672847435,5.879986588552458
23,6.068847522823636,6.068847522823636,6.068847522823636,6.068847522823636,
24,6.0519018765746955,6.0519018765746955,6.129130858725888,6.109014230666104,6.122438936384802
25,5.825842467846971,5.825842467846971,5.825842467846971,5.790449591820175,5.790449591820175
26,5.8888727406044135,5.8888727406044135,5.8888727406044135,5.8888727406044135,5.8888727406044135
27,5.95051976234269,5.95051976234269,5.95051976234269,5.781869282117838,5.781869282117838
28,6.258243404881074,6.258243404881074,6.030269507924109,5.985469410770596,
29,6.597863938468126,6.597863938468126,6.597863938468126,6.4847656352589595,6.489091854558411
30,6.595967909317931,6.595967909317931,6.595967909317931,6.387725842136555,6.402794599346418
31,6.222879512175444,6.222879512175444,6.222879512175444,6.149841686495584,6.140318476135253
32,6.107807791213315,6.107807791213315,6.107807791213315,6.083973747294887,6.083973747294887
33,6.194225195425538,6.046796482557768,6.169175540223325,6.041754477019818,6.041143810784268
34,6.010845644854349,6.010845644854349,6.010845644854349,6.010845644854349,
35,5.822167790769103,5.866440416762565,5.825116169789705,5.820499942863136,
36,6.439435049082802,6.439435049082802,6.439435049082802,6.439435049082802,6.473992805263447
37,5.868044682088558,5.868044682088558,5.868044682088558,5.808913326144425,5.808913326144425
38,5.506367254697405,5.506367254697405,5.506367254697405,5.4925999306465485,5.486407089383245
39,5.790409507686721,5.877471130803761,5.8139100974383995,5.8038583653515685,
40,6.120934684670462,6.120934684670462,6.120934684670462,6.120934684670462,6.136898991186968
41,5.873329382025052,5.873329382025052,5.873329382025052,5.873329382025052,5.973965726415804
42,5.913646731338664,5.913646731338664,5.913646731338664,5.767280160810244,5.774443301526479
43,5.5232800723099205,5.619414172077322,5.619414172077322,5.619414172077322,
44,5.887519788627958,5.887519788627958,5.855137214181983,5.98045576799378,
45,6.034812851865122,6.034812851865122,6.083196632400027,6.083196632400027,6.083196632400027
46,5.871841791099946,5.871841791099946,5.871841791099946,5.832378324923817,5.832378324923817
47,6.260472479123945,6.260472479123945,6.260472479123945,6.018405947891224,6.088990677851404
48,6.682795059793385,6.682795059793385,6.7578812699308495,6.604155623408975,6.594061151976459
49,6.27392823233431,6.27392823233431,6.307899786225945,6.278056286074912,6.312592233197875
