,0,1,2,3,4
0,6.111252100222214,6.53852655500666,6.53852655500666,6.53852655500666,
1,5.88232906693211,5.9322509827389,5.9322509827389,5.9322509827389,5.9322509827389
2,5.628032461895166,6.341154748921498,6.261419279444401,6.671261037416523,
3,6.168179889101599,6.198767221070666,6.198767221070666,6.198767221070666,6.198767221070666
4,6.110084898211803,6.469577075866426,6.469577075866426,6.469577075866426,
5,5.312316188709887,5.840162983075129,5.751568030269754,5.94435054196616,
6,5.5148373015417995,5.5148373015417995,5.5148373015417995,5.5148373015417995,
7,6.300095000393482,6.378432312026239,6.378432312026239,6.378432312026239,
8,6.083138586681247,6.229263702928199,6.229263702928199,6.229263702928199,
9,5.953011235519093,6.1536190872464305,6.1536190872464305,6.1536190872464305,
10,5.637161415381086,6.1181216958255416,6.1181216958255416,6.1181216958255416,
11,5.692139001331942,6.091107245775114,6.091107245775114,6.091107245775114,6.091107245775114
12,6.003729390060496,5.94626721162658,5.94626721162658,5.94626721162658,
13,6.164530758131329,6.42322473428881,6.42322473428881,6.42322473428881,
14,6.316254639772689,6.473439511602939,6.473439511602939,6.473439511602939,6.473439511602939
15,5.765882900760727,6.021994860010389,6.021994860010389,6.102615692160133,
16,5.819324368968532,5.899027533023323,5.914410906377437,5.940116252443467,5.940116252443467
17,5.588371872724532,6.053249125683259,5.875544086464279,5.939775545366308,6.052553590787534
18,5.6475739433125405,6.147458801238832,5.655628852769097,6.010954907806139,
19,5.963467731050649,6.1319000841925675,6.1319000841925675,6.1319000841925675,6.1319000841925675
20,6.3911361150715775,6.3911361150715775,6.3911361150715775,6.3911361150715775,
21,5.797943808916675,6.254522888601341,6.254522888601341,6.254522888601341,
22,5.986885618600607,5.91572835710642,5.91572835710642,5.91572835710642,5.91572835710642
23,5.986059900015427,6.222595965181738,6.222595965181738,6.222595965181738,6.222595965181738
24,6.137318083223766,6.133874274652459,6.051656064974991,6.051656064974991,
25,5.734955268264488,5.897684751383572,5.897684751383572,5.897684751383572,5.897684751383572
26,5.770350855694102,6.0781738397985485,6.0781738397985485,6.0781738397985485,
27,5.851990541255247,5.902347603807991,5.902347603807991,5.902347603807991,
28,6.094875081832562,6.1210318160882276,6.1210318160882276,6.1210318160882276,
29,6.506016347859298,6.554067962933361,6.554067962933361,6.554067962933361,6.554067962933361
30,6.29029941853621,6.880261328938125,6.880261328938125,6.880261328938125,
31,5.917628126125778,6.480235560270639,6.480235560270639,6.480235560270639,
32,5.765265574262665,6.758493179478496,6.758493179478496,6.758493179478496,
33,5.715962481045961,6.6080380722190535,6.54765193262013,6.661369063956288,
34,5.93918064326084,6.156347314756326,6.156347314756326,6.156347314756326,
35,5.9770696732461595,5.770586940319268,5.763749510350611,5.786889132170607,5.786889132170607
36,6.3885431938860275,6.408251944336804,6.684757898199173,6.684757898199173,
37,5.816658151371438,5.947887561587993,5.947887561587993,5.947887561587993,
38,5.498284127845329,5.4504097425011455,5.580206357039526,5.580206357039526,5.580206357039526
39,5.8218205057675405,6.195423687369004,6.108688396740839,6.108688396740839,6.108688396740839
40,6.068707791909498,6.295614405463181,6.295614405463181,6.295614405463181,6.295614405463181
41,5.642755921815915,6.313962914047371,6.313962914047371,6.313962914047371,
42,5.715568849020956,6.0584870073460255,6.0584870073460255,6.0584870073460255,6.0584870073460255
43,5.464105218537539,5.885214783929425,5.885214783929425,5.885214783929425,5.885214783929425
44,5.7091515382400875,6.236948799369905,6.236948799369905,6.236948799369905,6.236948799369905
45,5.964910164975989,6.28628277571841,6.28628277571841,6.28628277571841,
46,5.8333347456180755,5.880199356633138,5.880199356633138,5.880199356633138,5.880199356633138
47,5.953744237934497,6.409031790055079,6.409031790055079,6.409031790055079,6.409031790055079
48,6.568446018284778,6.814311601763148,6.771206066934575,6.771206066934575,
49,6.099716443044124,6.783019414418024,6.360276742386572,6.250998188364961,
